,t,ff
7345,9.183761325028312,0.0
7346,9.185011325028313,0.0
7347,9.186261325028312,0.0
7348,9.187511325028312,0.0
7349,9.188761325028311,0.0
7350,9.190011325028312,0.0
7351,9.191261325028313,0.0
7352,9.192511325028311,0.0
7353,9.193761325028312,0.0
7354,9.195011325028313,0.0
7355,9.196261325028312,0.0
7356,9.197511325028312,0.0
7357,9.198761325028313,0.0
7358,9.200011325028312,0.0
7359,9.201261325028312,0.0
7360,9.202511325028313,0.0
7361,9.203761325028312,0.0
7362,9.205011325028313,0.0
7363,9.206261325028311,0.0
7364,9.207511325028312,0.0
7365,9.208761325028313,0.0
7366,9.210011325028312,0.0
7367,9.211261325028312,0.0
7368,9.212511325028313,0.0
7369,9.213761325028312,0.0
7370,9.215011325028312,0.0
7371,9.216261325028313,0.0
7372,9.217511325028312,0.0
7373,9.218761325028312,0.0
7374,9.220011325028311,0.0
7375,9.221261325028312,0.0
7376,9.222511325028313,0.0
7377,9.223761325028311,0.0
7378,9.225011325028312,0.0
7379,9.226261325028313,0.0
7380,9.227511325028312,0.0
7381,9.228761325028312,0.0
7382,9.230011325028313,0.0
7383,9.231261325028312,0.0
7384,9.232511325028312,0.0
7385,9.233761325028313,0.0
7386,9.235011325028312,0.0
7387,9.236261325028313,0.0
7388,9.237511325028311,0.0
7389,9.238761325028312,0.0
7390,9.240011325028313,0.0
7391,9.241261325028312,0.0
7392,9.242511325028312,0.0
7393,9.243761325028313,0.0
7394,9.245011325028312,0.0
7395,9.246261325028312,0.0
7396,9.247511325028313,0.0
7397,9.248761325028312,0.0
7398,9.250011325028312,0.0
7399,9.251261325028311,0.0
7400,9.252511325028312,0.0
7401,9.253761325028313,0.0
7402,9.255011325028311,0.0
7403,9.256261325028312,0.0
7404,9.257511325028313,0.0
7405,9.258761325028312,0.0
7406,9.260011325028312,0.0
7407,9.261261325028313,0.0
7408,9.262511325028312,0.0
7409,9.263761325028312,0.0
7410,9.265011325028313,0.0
7411,9.266261325028312,0.0
7412,9.267511325028313,0.0
7413,9.268761325028311,0.0
7414,9.270011325028312,0.0
7415,9.271261325028313,0.0
7416,9.272511325028312,0.0
7417,9.273761325028312,0.0
7418,9.275011325028313,0.0
7419,9.276261325028312,0.0
7420,9.277511325028312,0.0
7421,9.278761325028313,0.0
7422,9.280011325028312,0.0
7423,9.281261325028312,0.0
7424,9.282511325028311,0.0
7425,9.283761325028312,0.0
7426,9.285011325028313,0.0
7427,9.286261325028311,0.0
7428,9.287511325028312,0.0
7429,9.288761325028313,0.0
7430,9.290011325028312,0.0
7431,9.291261325028312,0.0
7432,9.292511325028313,0.0
7433,9.293761325028312,0.0
7434,9.295011325028312,0.0
7435,9.296261325028313,0.0
7436,9.297511325028312,0.0
7437,9.298761325028313,0.0
7438,9.300011325028311,0.0
7439,9.301261325028312,0.0
7440,9.302511325028313,0.0
7441,9.303761325028312,0.0
7442,9.305011325028312,0.0
7443,9.306261325028313,0.0
7444,9.307511325028312,0.0
7445,9.308761325028312,0.0
7446,9.310011325028313,0.0
7447,9.311261325028312,0.0
7448,9.312511325028312,0.0
7449,9.313761325028311,0.0
7450,9.315011325028312,0.0
7451,9.316261325028313,0.0
7452,9.317511325028311,0.0
7453,9.318761325028312,0.0
7454,9.320011325028313,0.0
7455,9.321261325028312,0.0
7456,9.322511325028312,0.0
7457,9.323761325028313,0.0
7458,9.325011325028312,0.0
7459,9.326261325028312,0.0
7460,9.327511325028313,0.0
7461,9.328761325028312,0.0
7462,9.330011325028313,0.0
7463,9.331261325028311,0.0
7464,9.332511325028312,0.0
7465,9.333761325028313,0.0
7466,9.335011325028312,0.0
7467,9.336261325028312,0.0
7468,9.337511325028313,0.0
7469,9.338761325028312,0.0
7470,9.340011325028312,0.0
7471,9.341261325028313,0.0
7472,9.342511325028312,0.0
7473,9.343761325028312,0.0
7474,9.345011325028311,0.0
7475,9.346261325028312,0.0
7476,9.347511325028313,0.0
7477,9.348761325028311,0.0
7478,9.350011325028312,0.0
7479,9.351261325028313,0.0
7480,9.352511325028312,0.0
7481,9.353761325028312,0.0
7482,9.355011325028313,0.0
7483,9.356261325028312,0.0
7484,9.357511325028312,0.0
7485,9.358761325028313,0.0
7486,9.360011325028312,0.0
7487,9.361261325028313,0.0
7488,9.362511325028311,0.0
7489,9.363761325028312,0.0
7490,9.365011325028313,0.0
7491,9.366261325028312,0.0
7492,9.367511325028312,0.0
7493,9.368761325028313,0.0
7494,9.370011325028312,0.0
7495,9.371261325028312,0.0
7496,9.372511325028313,0.0
7497,9.373761325028312,0.0
7498,9.375011325028312,0.0
7499,9.376261325028311,0.0
7500,9.377511325028312,0.0
7501,9.378761325028313,0.0
7502,9.380011325028311,0.0
7503,9.381261325028312,0.0
7504,9.382511325028313,0.0
7505,9.383761325028312,0.0
7506,9.385011325028312,0.0
7507,9.386261325028313,0.0
7508,9.387511325028312,0.0
7509,9.388761325028312,0.0
7510,9.390011325028313,0.0
7511,9.391261325028312,0.0
7512,9.392511325028313,0.0
7513,9.393761325028311,0.0
7514,9.395011325028312,0.0
7515,9.396261325028313,0.0
7516,9.397511325028312,0.0
7517,9.398761325028312,0.0
7518,9.400011325028313,0.0
7519,9.401261325028312,0.0
7520,9.402511325028312,0.0
7521,9.403761325028313,0.0
7522,9.405011325028312,0.0
7523,9.406261325028312,0.0
7524,9.407511325028311,0.0
7525,9.408761325028312,0.0
7526,9.410011325028313,0.0
7527,9.411261325028311,0.0
7528,9.412511325028312,0.0
7529,9.413761325028313,0.0
7530,9.415011325028312,0.0
7531,9.416261325028312,0.0
7532,9.417511325028313,0.0
7533,9.418761325028312,0.0
7534,9.420011325028312,0.0
7535,9.421261325028313,0.0
7536,9.422511325028312,0.0
7537,9.423761325028313,0.0
7538,9.425011325028311,0.0
7539,9.426261325028312,0.0
7540,9.427511325028313,0.0
7541,9.428761325028312,0.0
7542,9.430011325028312,0.0
7543,9.431261325028313,0.0
7544,9.432511325028312,0.0
7545,9.433761325028312,0.0
7546,9.435011325028313,0.0
7547,9.436261325028312,0.0
7548,9.437511325028312,0.0
7549,9.438761325028311,0.0
7550,9.440011325028312,0.0
7551,9.441261325028313,0.0
7552,9.442511325028311,0.0
7553,9.443761325028312,0.0
7554,9.445011325028313,0.0
7555,9.446261325028312,0.0
7556,9.447511325028312,0.0
7557,9.448761325028313,0.0
7558,9.450011325028312,0.0
7559,9.451261325028312,0.0
7560,9.452511325028313,0.0
7561,9.453761325028312,0.0
7562,9.455011325028313,0.0
7563,9.456261325028311,0.0
7564,9.457511325028312,0.0
7565,9.458761325028313,0.0
7566,9.460011325028312,0.0
7567,9.461261325028312,0.0
7568,9.462511325028313,0.0
7569,9.463761325028312,0.0
7570,9.465011325028312,0.0
7571,9.466261325028313,0.0
7572,9.467511325028312,0.0
7573,9.468761325028312,0.0
7574,9.470011325028311,0.0
7575,9.471261325028312,0.0
7576,9.472511325028313,0.0
7577,9.473761325028311,0.0
7578,9.475011325028312,0.0
7579,9.476261325028313,0.0
7580,9.477511325028312,0.0
7581,9.478761325028312,0.0
7582,9.480011325028313,0.0
7583,9.481261325028312,0.0
7584,9.482511325028312,0.0
7585,9.483761325028313,0.0
7586,9.485011325028312,0.0
7587,9.486261325028313,0.0
7588,9.487511325028311,0.0
7589,9.488761325028312,0.0
7590,9.490011325028313,0.0
7591,9.491261325028312,0.0
7592,9.492511325028312,0.0
7593,9.493761325028313,0.0
7594,9.495011325028312,0.0
7595,9.496261325028312,0.0
7596,9.497511325028313,0.0
7597,9.498761325028312,0.0
7598,9.500011325028312,0.0
7599,9.501261325028311,0.0
7600,9.502511325028312,0.0
7601,9.503761325028313,0.0
7602,9.505011325028311,0.0
7603,9.506261325028312,0.0
7604,9.507511325028313,0.0
7605,9.508761325028312,0.0
7606,9.510011325028312,0.0
7607,9.511261325028313,0.0
7608,9.512511325028312,0.0
7609,9.513761325028312,0.0
7610,9.515011325028313,0.0
7611,9.516261325028312,0.0
7612,9.517511325028313,0.0
7613,9.518761325028311,0.0
7614,9.520011325028312,0.0
7615,9.521261325028313,0.0
7616,9.522511325028312,0.0
7617,9.523761325028312,0.0
7618,9.525011325028313,0.0
7619,9.526261325028312,0.0
7620,9.527511325028312,0.0
7621,9.528761325028313,0.0
7622,9.530011325028312,0.0
7623,9.531261325028312,0.0
7624,9.532511325028311,0.0
7625,9.533761325028312,0.0
7626,9.535011325028313,0.0
7627,9.536261325028311,0.0
7628,9.537511325028312,0.0
7629,9.538761325028313,0.0
7630,9.540011325028312,0.0
7631,9.541261325028312,0.0
7632,9.542511325028313,0.0
7633,9.543761325028312,0.0
7634,9.545011325028312,0.0
7635,9.546261325028313,0.0
7636,9.547511325028312,0.0
7637,9.548761325028313,0.0
7638,9.550011325028311,0.0
7639,9.551261325028312,0.0
7640,9.552511325028313,0.0
7641,9.553761325028312,0.0
7642,9.555011325028312,0.0
7643,9.556261325028313,0.0
7644,9.557511325028312,0.0
7645,9.558761325028312,0.0
7646,9.560011325028313,0.0
7647,9.561261325028312,0.0
7648,9.562511325028312,0.0
7649,9.563761325028311,0.0
7650,9.565011325028312,0.0
7651,9.566261325028313,0.0
7652,9.567511325028311,0.0
7653,9.568761325028312,0.0
7654,9.570011325028313,0.0
7655,9.571261325028312,0.0
7656,9.572511325028312,0.0
7657,9.573761325028313,0.0
7658,9.575011325028312,0.0
7659,9.576261325028312,0.0
7660,9.577511325028313,0.0
7661,9.578761325028312,0.0
7662,9.580011325028313,0.0
7663,9.581261325028311,0.0
7664,9.582511325028312,0.0
7665,9.583761325028313,0.0
7666,9.585011325028312,0.0
7667,9.586261325028312,0.0
7668,9.587511325028313,0.0
7669,9.588761325028312,0.0
7670,9.590011325028312,0.0
7671,9.591261325028313,0.0
7672,9.592511325028312,0.0
7673,9.593761325028312,0.0
7674,9.595011325028311,0.0
7675,9.596261325028312,0.0
7676,9.597511325028313,0.0
7677,9.598761325028311,0.0
7678,9.600011325028312,0.0
7679,9.601261325028313,0.0
7680,9.602511325028312,0.0
7681,9.603761325028312,0.0
7682,9.605011325028313,0.0
7683,9.606261325028312,0.0
7684,9.607511325028312,0.0
7685,9.608761325028313,0.0
7686,9.610011325028312,0.0
7687,9.611261325028313,0.0
7688,9.612511325028311,0.0
7689,9.613761325028312,0.0
7690,9.615011325028313,0.0
7691,9.616261325028312,0.0
7692,9.617511325028312,0.0
7693,9.618761325028313,0.0
7694,9.620011325028312,0.0
7695,9.621261325028312,0.0
7696,9.622511325028313,0.0
7697,9.623761325028312,0.0
7698,9.625011325028312,0.0
7699,9.626261325028311,0.0
7700,9.627511325028312,0.0
7701,9.628761325028313,0.0
7702,9.630011325028311,0.0
7703,9.631261325028312,0.0
7704,9.632511325028313,0.0
7705,9.633761325028312,0.0
7706,9.635011325028312,0.0
7707,9.636261325028313,0.0
7708,9.637511325028312,0.0
7709,9.638761325028312,0.0
7710,9.640011325028313,0.0
7711,9.641261325028312,0.0
7712,9.642511325028313,0.0
7713,9.643761325028311,0.0
7714,9.645011325028312,0.0
7715,9.646261325028313,0.0
7716,9.647511325028312,0.0
7717,9.648761325028312,0.0
7718,9.650011325028313,0.0
7719,9.651261325028312,0.0
7720,9.652511325028312,0.0
7721,9.653761325028313,0.0
7722,9.655011325028312,0.0
7723,9.656261325028312,0.0
7724,9.657511325028311,0.0
7725,9.658761325028312,0.0
7726,9.660011325028313,0.0
7727,9.661261325028311,0.0
7728,9.662511325028312,0.0
7729,9.663761325028313,0.0
7730,9.665011325028312,0.0
7731,9.666261325028312,0.0
7732,9.667511325028313,0.0
7733,9.668761325028312,0.0
7734,9.670011325028312,0.0
7735,9.671261325028313,0.0
7736,9.672511325028312,0.0
7737,9.673761325028313,0.0
7738,9.675011325028311,0.0
7739,9.676261325028312,0.0
7740,9.677511325028313,0.0
7741,9.678761325028312,0.0
7742,9.680011325028312,0.0
7743,9.681261325028313,0.0
7744,9.682511325028312,0.0
7745,9.683761325028312,0.0
7746,9.685011325028313,0.0
7747,9.686261325028312,0.0
7748,9.687511325028312,0.0
7749,9.688761325028311,0.0
7750,9.690011325028312,0.0
7751,9.691261325028313,0.0
7752,9.692511325028311,0.0
7753,9.693761325028312,0.0
7754,9.695011325028313,0.0
7755,9.696261325028312,0.0
7756,9.697511325028312,0.0
7757,9.698761325028313,0.0
7758,9.700011325028312,0.0
7759,9.701261325028312,0.0
7760,9.702511325028313,0.0
7761,9.703761325028312,0.0
7762,9.705011325028313,0.0
7763,9.706261325028311,0.0
7764,9.707511325028312,0.0
7765,9.708761325028313,0.0
7766,9.710011325028312,0.0
7767,9.711261325028312,0.0
7768,9.712511325028313,0.0
7769,9.713761325028312,0.0
7770,9.715011325028312,0.0
7771,9.716261325028313,0.0
7772,9.717511325028312,0.0
7773,9.718761325028312,0.0
7774,9.720011325028311,0.0
7775,9.721261325028312,0.0
7776,9.722511325028313,0.0
7777,9.723761325028311,0.0
7778,9.725011325028312,0.0
7779,9.726261325028313,0.0
7780,9.727511325028312,0.0
7781,9.728761325028312,0.0
7782,9.730011325028313,0.0
7783,9.731261325028312,0.0
7784,9.732511325028312,0.0
7785,9.733761325028313,0.0
7786,9.735011325028312,0.0
7787,9.736261325028313,0.0
7788,9.737511325028311,0.0
7789,9.738761325028312,0.0
7790,9.740011325028313,0.0
7791,9.741261325028312,0.0
7792,9.742511325028312,0.0
7793,9.743761325028313,0.0
7794,9.745011325028312,0.0
7795,9.746261325028312,0.0
7796,9.747511325028313,0.0
7797,9.748761325028312,0.0
7798,9.750011325028312,0.0
7799,9.751261325028311,0.0
7800,9.752511325028312,0.0
7801,9.753761325028313,0.0
7802,9.755011325028311,0.0
7803,9.756261325028312,0.0
7804,9.757511325028313,0.0
7805,9.758761325028312,0.0
7806,9.760011325028312,0.0
7807,9.761261325028313,0.0
7808,9.762511325028312,0.0
7809,9.763761325028312,0.0
7810,9.765011325028313,0.0
7811,9.766261325028312,0.0
7812,9.767511325028313,0.0
7813,9.768761325028311,0.0
7814,9.770011325028312,0.0
7815,9.771261325028313,0.0
7816,9.772511325028312,0.0
7817,9.773761325028312,0.0
7818,9.775011325028313,0.0
7819,9.776261325028312,0.0
7820,9.777511325028312,0.0
7821,9.778761325028313,0.0
7822,9.780011325028312,0.0
7823,9.781261325028312,0.0
7824,9.782511325028311,0.0
7825,9.783761325028312,0.0
7826,9.785011325028313,0.0
7827,9.786261325028311,0.0
7828,9.787511325028312,0.0
7829,9.788761325028313,0.0
7830,9.790011325028312,0.0
7831,9.791261325028312,0.0
7832,9.792511325028313,0.0
7833,9.793761325028312,0.0
7834,9.795011325028312,0.0
7835,9.796261325028313,0.0
7836,9.797511325028312,0.0
7837,9.798761325028313,0.0
7838,9.800011325028311,0.0
7839,9.801261325028312,0.0
7840,9.802511325028313,0.0
7841,9.803761325028312,0.0
7842,9.805011325028312,0.0
7843,9.806261325028313,0.0
7844,9.807511325028312,0.0
7845,9.808761325028312,0.0
7846,9.810011325028313,0.0
7847,9.811261325028312,0.0
7848,9.812511325028312,0.0
7849,9.813761325028311,0.0
7850,9.815011325028312,0.0
7851,9.816261325028313,0.0
7852,9.817511325028311,0.0
7853,9.818761325028312,0.0
7854,9.820011325028313,0.0
7855,9.821261325028312,0.0
7856,9.822511325028312,0.0
7857,9.823761325028313,0.0
7858,9.825011325028312,0.0
7859,9.826261325028312,0.0
7860,9.827511325028313,0.0
7861,9.828761325028312,0.0
7862,9.830011325028313,0.0
7863,9.831261325028311,0.0
7864,9.832511325028312,0.0
7865,9.833761325028313,0.0
7866,9.835011325028312,0.0
7867,9.836261325028312,0.0
7868,9.837511325028313,0.0
7869,9.838761325028312,0.0
7870,9.840011325028312,0.0
7871,9.841261325028313,0.0
7872,9.842511325028312,0.0
7873,9.843761325028312,0.0
7874,9.845011325028311,0.0
7875,9.846261325028312,0.0
7876,9.847511325028313,0.0
7877,9.848761325028311,0.0
7878,9.850011325028312,0.0
7879,9.851261325028313,0.0
7880,9.852511325028312,0.0
7881,9.853761325028312,0.0
7882,9.855011325028313,0.0
7883,9.856261325028312,0.0
7884,9.857511325028312,0.0
7885,9.858761325028313,0.0
7886,9.860011325028312,0.0
7887,9.861261325028313,0.0
7888,9.862511325028311,0.0
7889,9.863761325028312,0.0
7890,9.865011325028313,0.0
7891,9.866261325028312,0.0
7892,9.867511325028312,0.0
7893,9.868761325028313,0.0
7894,9.870011325028312,0.0
7895,9.871261325028312,0.0
7896,9.872511325028313,0.0
7897,9.873761325028312,0.0
7898,9.875011325028312,0.0
7899,9.876261325028311,0.0
7900,9.877511325028312,0.0
7901,9.878761325028313,0.0
7902,9.880011325028311,0.0
7903,9.881261325028312,0.0
7904,9.882511325028313,0.0
7905,9.883761325028312,0.0
7906,9.885011325028312,0.0
7907,9.886261325028313,0.0
7908,9.887511325028312,0.0
7909,9.888761325028312,0.0
7910,9.890011325028313,0.0
7911,9.891261325028312,0.0
7912,9.892511325028313,0.0
7913,9.893761325028311,0.0
7914,9.895011325028312,0.0
7915,9.896261325028313,0.0
7916,9.897511325028312,0.0
7917,9.898761325028312,0.0
7918,9.900011325028313,0.0
7919,9.901261325028312,0.0
7920,9.902511325028312,0.0
7921,9.903761325028313,0.0
7922,9.905011325028312,0.0
7923,9.906261325028312,0.0
7924,9.907511325028311,0.0
7925,9.908761325028312,0.0
7926,9.910011325028313,0.0
7927,9.911261325028311,0.0
7928,9.912511325028312,0.0
7929,9.913761325028313,0.0
7930,9.915011325028312,0.0
7931,9.916261325028312,0.0
7932,9.917511325028313,0.0
7933,9.918761325028312,0.0
7934,9.920011325028312,0.0
7935,9.921261325028313,0.0
7936,9.922511325028312,0.0
7937,9.923761325028313,0.0
7938,9.925011325028311,0.0
7939,9.926261325028312,0.0
7940,9.927511325028313,0.0
7941,9.928761325028312,0.0
7942,9.930011325028312,0.0
7943,9.931261325028313,0.0
7944,9.932511325028312,0.0
7945,9.933761325028312,0.0
7946,9.935011325028313,0.0
7947,9.936261325028312,0.0
7948,9.937511325028312,0.0
7949,9.938761325028311,0.0
7950,9.940011325028312,0.0
7951,9.941261325028313,0.0
7952,9.942511325028311,0.0
7953,9.943761325028312,0.0
7954,9.945011325028313,0.0
7955,9.946261325028312,0.0
7956,9.947511325028312,0.0
7957,9.948761325028313,0.0
7958,9.950011325028312,0.0
7959,9.951261325028312,0.0
7960,9.952511325028313,0.0
7961,9.953761325028312,0.0
7962,9.955011325028313,0.0
7963,9.956261325028311,0.0
7964,9.957511325028312,0.0
7965,9.958761325028313,0.0
7966,9.960011325028312,0.0
7967,9.961261325028312,0.0
7968,9.962511325028313,0.0
7969,9.963761325028312,0.0
7970,9.965011325028312,0.0
7971,9.966261325028313,0.0
7972,9.967511325028312,0.0
7973,9.968761325028312,0.0
7974,9.970011325028311,0.0
7975,9.971261325028312,0.0
7976,9.972511325028313,0.0
7977,9.973761325028311,0.0
7978,9.975011325028312,0.0
7979,9.976261325028313,0.0
7980,9.977511325028312,0.0
7981,9.978761325028312,0.0
7982,9.980011325028313,0.0
7983,9.981261325028312,0.0
7984,9.982511325028312,0.0
7985,9.983761325028313,0.0
7986,9.985011325028312,0.0
7987,9.986261325028313,0.0
7988,9.987511325028311,0.0
7989,9.988761325028312,0.0
7990,9.990011325028313,0.0
7991,9.991261325028312,0.0
7992,9.992511325028312,0.0
7993,9.993761325028313,0.0
7994,9.995011325028312,0.0
7995,9.996261325028312,0.0
7996,9.997511325028313,0.0
7997,9.998761325028312,0.0
7998,10.000011325028312,0.0
7999,10.001261325028311,0.0
8000,10.002511325028312,0.0
8001,10.003761325028313,0.0
8002,10.005011325028311,0.0
8003,10.006261325028312,0.0
8004,10.007511325028313,0.0
8005,10.008761325028312,0.0
8006,10.010011325028312,0.0
8007,10.011261325028313,0.0
8008,10.012511325028312,0.0
8009,10.013761325028312,0.0
8010,10.015011325028313,0.0
8011,10.016261325028312,0.0
8012,10.017511325028313,0.0
8013,10.018761325028311,0.0
8014,10.020011325028312,0.0
8015,10.021261325028313,0.0
8016,10.022511325028312,0.0
8017,10.023761325028312,0.0
8018,10.025011325028313,0.0
8019,10.026261325028312,0.0
8020,10.027511325028312,0.0
8021,10.028761325028313,0.0
8022,10.030011325028312,0.0
8023,10.031261325028312,0.0
8024,10.032511325028311,0.0
8025,10.033761325028312,0.0
8026,10.035011325028313,0.0
8027,10.036261325028311,0.0
8028,10.037511325028312,0.0
8029,10.038761325028313,0.0
8030,10.040011325028312,0.0
8031,10.041261325028312,0.0
8032,10.042511325028313,0.0
8033,10.043761325028312,0.0
8034,10.045011325028312,0.0
8035,10.046261325028313,0.0
8036,10.047511325028312,0.0
8037,10.048761325028313,0.0
8038,10.050011325028311,0.0
8039,10.051261325028312,0.0
8040,10.052511325028313,0.0
8041,10.053761325028312,0.0
8042,10.055011325028312,0.0
8043,10.056261325028313,0.0
8044,10.057511325028312,0.0
8045,10.058761325028312,0.0
8046,10.060011325028313,0.0
8047,10.061261325028312,0.0
8048,10.062511325028312,0.0
8049,10.063761325028311,0.0
8050,10.065011325028312,0.0
8051,10.066261325028313,0.0
8052,10.067511325028311,0.0
8053,10.068761325028312,0.0
8054,10.070011325028313,0.0
8055,10.071261325028312,0.0
8056,10.072511325028312,0.0
8057,10.073761325028313,0.0
8058,10.075011325028312,0.0
8059,10.076261325028312,0.0
8060,10.077511325028313,0.0
8061,10.078761325028312,0.0
8062,10.080011325028313,0.0
8063,10.081261325028311,0.0
8064,10.082511325028312,0.0
8065,10.083761325028313,0.0
8066,10.085011325028312,0.0
8067,10.086261325028312,0.0
8068,10.087511325028313,0.0
8069,10.088761325028312,0.0
8070,10.090011325028312,0.0
8071,10.091261325028313,0.0
8072,10.092511325028312,0.0
8073,10.093761325028312,0.0
8074,10.095011325028311,0.0
8075,10.096261325028312,0.0
8076,10.097511325028313,0.0
