alfa,beta,ff,amp,f2
-0.20454545454545453,-0.12878787878787878,2506.84,30897.486889720843,0.0018226931125329062
-0.20454545454545453,-0.12474747474747475,2488.3870967741937,30886.80234765119,0.0011595421979456331
-0.20454545454545453,-0.12070707070707071,2469.918699186992,30876.343655258366,0.000608801465603684
-0.20454545454545453,-0.11666666666666667,2450.5714285714284,30866.17243664681,0.0004414402951421181
-0.20454545454545453,-0.11262626262626263,2431.6674112128658,30856.264521011748,0.002263993897694849
-0.20454545454545453,-0.10858585858585859,2412.2015765765764,30846.599023609157,0.0024096243693110635
-0.20454545454545453,-0.10454545454545455,2392.1303656597775,30837.24596500525,0.0022491807871836394
-0.20454545454545453,-0.10050505050505051,2372.088145237119,30828.168016930973,0.0023430657223272927
-0.20454545454545453,-0.09646464646464648,2351.882043987307,30819.376709835487,0.0022658045868699395
-0.20454545454545453,-0.09242424242424244,2330.5163829891594,30810.92220691572,0.00034407960695097197
-0.20454545454545453,-0.0883838383838384,2309.4085548318953,30802.73553949089,0.001019902207806381
-0.20454545454545453,-0.08434343434343433,2287.90219475815,30794.975877904122,0.0015207129763670718
-0.20454545454545453,-0.08030303030303029,2265.488517072122,30787.519156087306,0.005197941644341585
-0.20454545454545453,-0.07626262626262625,2243.283890996895,30780.409878576087,0.0015757330340727242
-0.20454545454545453,-0.07222222222222222,2220.349808562478,30773.674319510028,6.221901471482937e-05
-0.20454545454545453,-0.06818181818181818,2196.896090878717,30767.331466756026,0.001881180097215548
-0.20454545454545453,-0.06414141414141414,2173.1300813008133,30761.346346131995,0.0015437288608979964
-0.20454545454545453,-0.0601010101010101,2148.3473900159565,30755.814353202113,0.0015074611117665898
-0.20454545454545453,-0.05606060606060606,2124.0319038261478,30750.665352017248,0.0023463683476006927
-0.20454545454545453,-0.05202020202020202,2098.3643039946587,30745.96962229401,0.00163893087449106
-0.20454545454545453,-0.04797979797979798,2072.262361706932,30741.70804096155,0.001291890552629648
-0.20454545454545453,-0.043939393939393945,2045.449881855491,30737.894237614648,0.00442560021313282
-0.20454545454545453,-0.039898989898989906,2018.229150231927,30734.544944963898,0.0018249107163678285
-0.20454545454545453,-0.03585858585858587,1990.1469237832873,30731.686967003425,0.0002245360657682191
-0.20454545454545453,-0.03181818181818183,1961.3706293706293,30729.31342693441,0.0013879691504017923
-0.20454545454545453,-0.02777777777777779,1932.2599637681153,30727.425671350073,0.001141553254962233
-0.20454545454545453,-0.023737373737373724,1901.6342892383593,30726.091558808446,0.0010986158177071499
-0.20454545454545453,-0.019696969696969685,1870.5001715854494,30725.256302031805,0.0011310094337511605
-0.20454545454545453,-0.015656565656565646,1838.3545517963028,30724.94814918945,0.0025810175508463114
-0.20454545454545453,-0.011616161616161608,1805.4166666666667,30724.33993242765,0.003886309785570818
-0.20454545454545453,-0.007575757575757569,1771.159090909091,30725.988110016133,0.0009300623579520667
-0.20454545454545453,-0.0035353535353535304,1736.0095205712341,30727.34323658332,0.0030430015834222624
-0.20454545454545453,0.0005050505050505083,1699.6961096682642,30729.249561937737,0.0014575041342609187
-0.20454545454545453,0.004545454545454519,1661.722889270059,30731.74414063363,0.0011105547534031935
-0.20454545454545453,0.008585858585858586,1622.8194993412387,30734.77062239576,0.0019155458368631433
-0.20454545454545453,0.012626262626262652,1581.9310943833236,30738.43279691812,0.0013356751089808885
-0.20454545454545453,0.016666666666666663,1539.8704672431584,30742.631058672705,0.0013575147142716574
-0.20454545454545453,0.02070707070707073,1495.4342019071232,30747.444389138476,0.00400378501704648
-0.20454545454545453,0.02474747474747474,1449.5833333333333,30752.8098642592,0.002209977989333943
-0.20454545454545453,0.028787878787878807,1401.2996054769087,30758.76696378473,0.0008770668600010021
-0.20454545454545453,0.03282828282828282,1350.6325018265318,30765.303296453254,0.00037922976536653694
-0.20454545454545453,0.036868686868686884,1297.0588235294117,30652.116448719313,0.007629273940844218
-0.20454545454545453,0.040909090909090895,1240.710523302416,30780.077848244946,0.0004557763764875217
-0.20454545454545453,0.04494949494949496,1180.4823284823285,30788.27205290118,0.0004572741966277435
-0.20454545454545453,0.04898989898989897,1116.4556962025317,30603.231810973437,0.011309637305308973
-0.20454545454545453,0.05303030303030304,1047.6013706453455,30806.446274596085,0.005275076391376922
-0.20454545454545453,0.05707070707070705,973.0448717948717,30816.338096895415,0.013581026299319296
-0.20454545454545453,0.061111111111111116,891.2190082644626,30826.373071361886,0.0015257663210395329
-0.20454545454545453,0.06515151515151513,800.6294902497435,30837.821682641792,0.0006622383530500888
-0.20454545454545453,0.0691919191919192,697.5236791053292,30849.319427524893,0.01815444210552458
-0.20454545454545453,0.0732323232323232,576.4705882352941,30861.40787287715,0.01210669599482007
-0.20454545454545453,0.07727272727272727,423.29618391877693,30873.951011951824,0.05932943861030579
-0.20454545454545453,0.08131313131313134,173.19600138680227,30886.237353315526,0.02483218378479435
-0.20454545454545453,0.08535353535353535,0.0,0.0,0.0
-0.20454545454545453,0.08939393939393941,0.0,0.0,0.0
-0.20454545454545453,0.09343434343434343,0.0,1.4970099141311847e-13,0.0
-0.20454545454545453,0.09747474747474749,0.0,0.0,0.0
-0.20454545454545453,0.1015151515151515,0.0,0.0,0.0
-0.20454545454545453,0.10555555555555557,0.0,1.6761347031418835e-13,0.0
-0.20454545454545453,0.10959595959595958,0.0,0.0,0.0
-0.20454545454545453,0.11363636363636365,0.0,0.0,0.0
-0.20454545454545453,0.11767676767676766,0.0,1.778513852591345e-13,0.0
-0.20454545454545453,0.12171717171717172,0.0,0.0,0.0
-0.20454545454545453,0.12575757575757573,0.0,0.0,0.0
-0.20454545454545453,0.1297979797979798,0.0,0.0,0.0
-0.20454545454545453,0.1338383838383838,0.0,1.1279247778141963e-13,0.0
-0.20454545454545453,0.13787878787878788,0.0,0.0,0.0
-0.20454545454545453,0.14191919191919194,0.0,0.0,0.0
-0.20454545454545453,0.14595959595959596,0.0,1.98052825350503e-13,0.0
-0.20454545454545453,0.15,0.0,1.495696686584832e-13,0.0
-0.201010101010101,-0.25,2947.586206896551,30951.571503906605,0.0010272256427833
-0.201010101010101,-0.24595959595959596,2934.4785682722045,30936.349549188824,0.0019529305785369814
-0.201010101010101,-0.24191919191919192,2921.4869642068047,30921.185785995636,0.0005627025049719244
-0.201010101010101,-0.23787878787878788,2907.9510567296993,30906.138843407956,0.0010521878003773712
-0.201010101010101,-0.23383838383838385,2894.5564516129025,30891.168512646484,0.0017506461958904168
-0.201010101010101,-0.2297979797979798,2880.8497246262777,30876.28777853051,0.00016504947550473797
-0.201010101010101,-0.22575757575757577,2866.7155425219935,30861.497411571116,0.0030098664948462798
-0.201010101010101,-0.2217171717171717,2852.507950931394,30846.801617571437,0.002666263268099091
-0.201010101010101,-0.2176767676767677,2838.2494585660547,30832.215439131414,0.0009209507286819536
-0.201010101010101,-0.21363636363636362,2824.2782114567785,30817.728899442594,0.0017695411326403606
-0.201010101010101,-0.2095959595959596,2810.2318548387098,30803.349089426767,0.00038707572954202566
-0.201010101010101,-0.20555555555555555,2795.588448595962,30789.086045603806,0.004420206386473625
-0.201010101010101,-0.2015151515151515,2780.644433445906,30774.940109535306,0.00029424833360688186
-0.201010101010101,-0.19747474747474747,2765.6260997067448,30760.91961634292,0.004551796347139574
-0.201010101010101,-0.19343434343434343,2750.4582780358323,30746.874431690176,0.0003963177807445687
-0.201010101010101,-0.1893939393939394,2735.6763870320856,30733.266419799715,0.004356086170630977
-0.201010101010101,-0.18535353535353535,2720.4985743039247,30718.959963804024,0.00016665146633470712
-0.201010101010101,-0.18131313131313131,2705.018587360594,30706.16359810264,0.0023268329111287814
-0.201010101010101,-0.17727272727272728,2689.2448270013565,30692.835133632354,0.0008745989834204164
-0.201010101010101,-0.17323232323232324,2672.7272727272725,30671.09083576679,0.0022221671933829656
-0.201010101010101,-0.1691919191919192,2657.0053475935824,30666.126150458746,0.0017806486746176876
-0.201010101010101,-0.16515151515151516,2641.044305727821,30653.797317648663,0.00032096839723281693
-0.201010101010101,-0.1611111111111111,2624.236277583134,30640.61220966276,0.0018438099591818443
-0.201010101010101,-0.15707070707070708,2607.4208144796385,30628.629382787563,0.001349934203400834
-0.201010101010101,-0.15303030303030302,2590.3830369357047,30616.321315061294,0.00020162423512601175
-0.201010101010101,-0.148989898989899,2573.2720588235297,30604.20222169882,0.0017230195655040413
-0.201010101010101,-0.14494949494949494,2556.04152249135,30592.28858079637,0.004790069362276054
-0.201010101010101,-0.14090909090909093,2538.4561729830275,30580.585483409322,0.0011531725929175935
-0.201010101010101,-0.13686868686868686,2520.0,30568.84610623301,0.00017344892375527787
-0.201010101010101,-0.13282828282828282,2502.289156626506,30557.842212263153,0.00243947116149162
-0.201010101010101,-0.12878787878787878,2484.008097165992,30546.819059852256,0.0018448861657961153
-0.201010101010101,-0.12474747474747475,2465.4285714285716,30536.028903688202,0.006992608957609507
-0.201010101010101,-0.12070707070707071,2446.200708905627,30525.50503781263,0.003159446238415598
-0.201010101010101,-0.11666666666666667,2427.015858834041,30515.235746639642,0.001610902360082253
-0.201010101010101,-0.11262626262626263,2407.787162162162,30505.23107305399,0.0015179012214522225
-0.201010101010101,-0.10858585858585859,2387.400635930048,30495.508760562898,0.0015028306562591331
-0.201010101010101,-0.10454545454545455,2367.3035658316653,30486.083600329795,0.0015875203504213604
-0.201010101010101,-0.10050505050505051,2346.788488893752,30476.955594388266,0.0017845569456604057
-0.201010101010101,-0.09646464646464648,2325.649310835336,30468.143449109764,0.00474441197594993
-0.201010101010101,-0.09242424242424244,2304.419850432261,30459.651456607884,0.0032774673544408053
-0.201010101010101,-0.0883838383838384,2283.036972301985,30451.491696885543,0.0014829019546389488
-0.201010101010101,-0.08434343434343433,2260.5333333333333,30443.682890601984,0.0006502235490342693
-0.201010101010101,-0.08030303030303029,2238.2131769575712,30436.22566762624,0.0014526633850400696
-0.201010101010101,-0.07626262626262625,2215.27972027972,30429.151676417474,0.006372761401133414
-0.201010101010101,-0.07222222222222222,2191.9249272767956,30422.446246361924,0.0020866592566855654
-0.201010101010101,-0.06818181818181818,2167.901422764228,30416.14895226277,0.0016477213580765365
-0.201010101010101,-0.06414141414141414,2143.2840948127796,30410.238591996902,0.0018038311938985867
-0.201010101010101,-0.0601010101010101,2118.4487342503758,30404.77927433882,0.0016020589062584606
-0.201010101010101,-0.05606060606060606,2092.7213774597494,30399.737265838157,0.001443821921251859
-0.201010101010101,-0.05202020202020202,2066.5725897493794,30395.134731851118,0.0021658540353766886
-0.201010101010101,-0.04797979797979798,2039.8546249973836,30391.00412545417,0.00041148400214663074
-0.201010101010101,-0.043939393939393945,2012.4704016913322,30387.324750093452,0.0012739834232414096
-0.201010101010101,-0.039898989898989906,1984.1947392708814,30384.15862412808,0.004065115040319462
-0.201010101010101,-0.03585858585858587,1955.1928651059081,30381.473146185323,0.0048570817770721775
-0.201010101010101,-0.03181818181818183,1925.824275362318,30379.287829250618,0.0029198340616740414
-0.201010101010101,-0.02777777777777779,1895.3746530989822,30377.639141027368,0.0052215654519402145
-0.201010101010101,-0.023737373737373724,1863.9160437032776,30376.506677994228,0.0035332179291152465
-0.201010101010101,-0.019696969696969685,1831.7307692307693,30375.89025347517,0.001006112381254208
-0.201010101010101,-0.015656565656565646,1798.1899441340781,30375.88739893952,0.0027988158703313665
-0.201010101010101,-0.011616161616161608,1763.8023529411767,30311.335036131633,0.004578519226056637
-0.201010101010101,-0.007575757575757569,1728.4449647479744,30377.4307275078,0.003342899669484989
-0.201010101010101,-0.0035353535353535304,1691.772496371553,30379.140315365334,0.0011034766081092708
-0.201010101010101,0.0005050505050505083,1654.0036815462497,30381.037674246447,0.004386479774979812
-0.201010101010101,0.004545454545454519,1614.4015151515155,30384.160176423233,0.00844633107173897
-0.201010101010101,0.008585858585858586,1573.228744939271,30387.292761849454,0.0031243880122709144
-0.201010101010101,0.012626262626262652,1530.694192377495,30391.624831157278,0.0004550161603411518
-0.201010101010101,0.016666666666666663,1486.1612459917546,30396.207886061464,0.0038039907837629366
-0.201010101010101,0.02070707070707073,1439.378284328046,30401.380303523336,0.0024947942194888783
-0.201010101010101,0.02474747474747474,1390.8061594202898,30407.133679055485,0.0004397854411788362
-0.201010101010101,0.028787878787878807,1339.300699300699,30412.455008970202,0.0030596827352946756
-0.201010101010101,0.03282828282828282,1285.163243286445,30419.965181532458,0.005447105331525339
-0.201010101010101,0.036868686868686884,1227.8518216738446,30427.92502825866,0.004779272909065251
-0.201010101010101,0.040909090909090895,1166.7958257713246,30435.977796285097,0.010771139642623552
-0.201010101010101,0.04494949494949496,1101.6258919469929,30444.662748464132,0.0014906206467048856
-0.201010101010101,0.04898989898989897,1031.3776454494248,30453.88326738454,0.0013554684339124427
-0.201010101010101,0.05303030303030304,955.114785561379,30463.523888634052,0.010535667937370829
-0.201010101010101,0.05707070707070705,871.3758448348257,30473.962395047936,0.0016359656616273368
-0.201010101010101,0.061111111111111116,777.8634034805436,30484.7615888734,0.011339639366894088
-0.201010101010101,0.06515151515151513,671.0412592265471,30496.282621534723,0.001655611221635843
-0.201010101010101,0.0691919191919192,543.702188896463,30508.177977526408,0.03809008220398573
-0.201010101010101,0.0732323232323232,377.7975069820563,30520.269584754864,0.005484643860853152
-0.201010101010101,0.07727272727272727,0.0,2.2375829914073713e-13,0.0
-0.201010101010101,0.08131313131313134,0.0,0.0,0.0
-0.201010101010101,0.08535353535353535,0.0,0.0,0.0
-0.201010101010101,0.08939393939393941,0.0,0.0,0.0
-0.201010101010101,0.09343434343434343,0.0,0.0,0.0
-0.201010101010101,0.09747474747474749,0.0,0.0,0.0
-0.201010101010101,0.1015151515151515,0.0,0.0,0.0
-0.201010101010101,0.10555555555555557,0.0,0.0,0.0
-0.201010101010101,0.10959595959595958,0.0,0.0,0.0
-0.201010101010101,0.11363636363636365,0.0,0.0,0.0
-0.201010101010101,0.11767676767676766,0.0,2.273873844946428e-13,0.0
-0.201010101010101,0.12171717171717172,0.0,0.0,0.0
-0.201010101010101,0.12575757575757573,0.0,0.0,0.0
-0.201010101010101,0.1297979797979798,0.0,1.8994568002364935e-13,0.0
-0.201010101010101,0.1338383838383838,0.0,1.9244598317063377e-13,0.0
-0.201010101010101,0.13787878787878788,0.0,0.0,0.0
-0.201010101010101,0.14191919191919194,0.0,0.0,0.0
-0.201010101010101,0.14595959595959596,0.0,0.0,0.0
-0.201010101010101,0.15,0.0,0.0,0.0
-0.19747474747474747,-0.25,2930.5810870525847,30603.165366996604,0.00032726573862882534
