alfa,beta,ff,amp,f2
-0.05959595959595959,-0.11666666666666667,0.0,0.0,0.0
-0.05959595959595959,-0.11262626262626263,0.0,0.0,0.0
-0.05959595959595959,-0.10858585858585859,0.0,0.0,0.0
-0.05959595959595959,-0.10454545454545455,0.0,0.0,0.0
-0.05959595959595959,-0.10050505050505051,0.0,1.0089278573241134e-13,0.0
-0.05959595959595959,-0.09646464646464648,0.0,0.0,0.0
-0.05959595959595959,-0.09242424242424244,0.0,1.2982382456242563e-13,0.0
-0.05959595959595959,-0.0883838383838384,0.0,0.0,0.0
-0.05959595959595959,-0.08434343434343433,0.0,0.0,0.0
-0.05959595959595959,-0.08030303030303029,0.0,0.0,0.0
-0.05959595959595959,-0.07626262626262625,0.0,0.0,0.0
-0.05959595959595959,-0.07222222222222222,0.0,1.904819815743024e-13,0.0
-0.05959595959595959,-0.06818181818181818,0.0,2.0150648888786044e-13,0.0
-0.05959595959595959,-0.06414141414141414,0.0,0.0,0.0
-0.05959595959595959,-0.0601010101010101,0.0,1.680307530335638e-13,0.0
-0.05959595959595959,-0.05606060606060606,0.0,1.8701593316736065e-13,0.0
-0.05959595959595959,-0.05202020202020202,0.0,2.0080164228768367e-13,0.0
-0.05959595959595959,-0.04797979797979798,0.0,1.7863519175591754e-13,0.0
-0.05959595959595959,-0.043939393939393945,0.0,1.9146827846290662e-13,0.0
-0.05959595959595959,-0.039898989898989906,0.0,1.8280912822536503e-13,0.0
-0.05959595959595959,-0.03585858585858587,0.0,1.8276957408166816e-13,0.0
-0.05959595959595959,-0.03181818181818183,0.0,1.8807112408131422e-13,0.0
-0.05959595959595959,-0.02777777777777779,0.0,0.0,0.0
-0.05959595959595959,-0.023737373737373724,0.0,1.9180456355579736e-13,0.0
-0.05959595959595959,-0.019696969696969685,0.0,2.0425293868033397e-13,0.0
-0.05959595959595959,-0.015656565656565646,0.0,0.0,0.0
-0.05959595959595959,-0.011616161616161608,0.0,1.9725026942384438e-13,0.0
-0.05959595959595959,-0.007575757575757569,0.0,0.0,0.0
-0.05959595959595959,-0.0035353535353535304,0.0,0.0,0.0
-0.05959595959595959,0.0005050505050505083,0.0,0.0,0.0
-0.05959595959595959,0.004545454545454519,0.0,0.0,0.0
-0.05959595959595959,0.008585858585858586,0.0,0.0,0.0
-0.05959595959595959,0.012626262626262652,0.0,0.0,0.0
-0.05959595959595959,0.016666666666666663,0.0,0.0,0.0
-0.05959595959595959,0.02070707070707073,0.0,0.0,0.0
-0.05959595959595959,0.02474747474747474,0.0,0.0,0.0
-0.05959595959595959,0.028787878787878807,0.0,0.0,0.0
-0.05959595959595959,0.03282828282828282,0.0,0.0,0.0
-0.05959595959595959,0.036868686868686884,0.0,0.0,0.0
-0.05959595959595959,0.040909090909090895,0.0,0.0,0.0
-0.05959595959595959,0.04494949494949496,0.0,0.0,0.0
-0.05959595959595959,0.04898989898989897,0.0,0.0,0.0
-0.05959595959595959,0.05303030303030304,0.0,0.0,0.0
-0.05959595959595959,0.05707070707070705,0.0,0.0,0.0
-0.05959595959595959,0.061111111111111116,0.0,0.0,0.0
-0.05959595959595959,0.06515151515151513,0.0,0.0,0.0
-0.05959595959595959,0.0691919191919192,0.0,0.0,0.0
-0.05959595959595959,0.0732323232323232,0.0,0.0,0.0
-0.05959595959595959,0.07727272727272727,0.0,0.0,0.0
-0.05959595959595959,0.08131313131313134,0.0,0.0,0.0
-0.05959595959595959,0.08535353535353535,0.0,0.0,0.0
-0.05959595959595959,0.08939393939393941,0.0,1.98328368648477e-13,0.0
-0.05959595959595959,0.09343434343434343,0.0,0.0,0.0
-0.05959595959595959,0.09747474747474749,0.0,1.9063469602080915e-13,0.0
-0.05959595959595959,0.1015151515151515,0.0,1.8691336554304276e-13,0.0
-0.05959595959595959,0.10555555555555557,0.0,0.0,0.0
-0.05959595959595959,0.10959595959595958,0.0,0.0,0.0
-0.05959595959595959,0.11363636363636365,0.0,0.0,0.0
-0.05959595959595959,0.11767676767676766,0.0,1.779217225883019e-13,0.0
-0.05959595959595959,0.12171717171717172,0.0,0.0,0.0
-0.05959595959595959,0.12575757575757573,0.0,0.0,0.0
-0.05959595959595959,0.1297979797979798,0.0,0.0,0.0
-0.05959595959595959,0.1338383838383838,0.0,1.6753224811248924e-13,0.0
-0.05959595959595959,0.13787878787878788,0.0,0.0,0.0
-0.05959595959595959,0.14191919191919194,0.0,2.0043785884436523e-13,0.0
-0.05959595959595959,0.14595959595959596,0.0,0.0,0.0
-0.05959595959595959,0.15,0.0,0.0,0.0
-0.05606060606060606,-0.25,1702.6479959302787,10670.367955107286,0.002076321484963244
-0.05606060606060606,-0.24595959595959596,1685.1052249637155,10645.662256766522,0.005632162401102902
-0.05606060606060606,-0.24191919191919192,1666.6571948170035,10620.873076826343,0.003927701004438926
-0.05606060606060606,-0.23787878787878788,1647.9904893388562,10596.01390959847,0.003461151031557284
-0.05606060606060606,-0.23383838383838385,1628.906455862978,10571.081807257913,0.0013403004352742476
-0.05606060606060606,-0.2297979797979798,1609.05279207166,10546.094852354743,0.0013079082164772645
-0.05606060606060606,-0.22575757575757577,1588.6797915460338,10521.040107115721,0.0013969207681843823
-0.05606060606060606,-0.2217171717171717,1567.9149797570851,10495.966394208092,0.004053696243962227
-0.05606060606060606,-0.2176767676767677,1545.982511136776,10470.857728327173,0.00478236791126004
-0.05606060606060606,-0.21363636363636362,1523.6932248410476,10445.728853625627,0.006197217644569088
-0.05606060606060606,-0.2095959595959596,1500.2777134922474,10420.597439589164,0.0003685284270756878
-0.05606060606060606,-0.20555555555555555,1476.101694915254,10395.48183628705,0.0055624967732483665
-0.05606060606060606,-0.2015151515151515,1450.9221311475408,10370.402576835304,0.0006409728067275688
-0.05606060606060606,-0.19747474747474747,1424.3872010487032,10345.381387710888,0.004510278350032252
-0.05606060606060606,-0.19343434343434343,1396.5377697841727,10320.451569313143,0.00659752364968988
-0.05606060606060606,-0.1893939393939394,1367.445512820513,10295.639626966655,0.0042779077478331375
-0.05606060606060606,-0.18535353535353535,1336.5182186234815,10248.282027283829,0.007516154014329844
-0.05606060606060606,-0.18131313131313131,1303.4622138177888,10246.528437955081,0.00665551142779048
-0.05606060606060606,-0.17727272727272728,1268.0347826086957,10222.323899930077,0.0058290697597127095
-0.05606060606060606,-0.17323232323232324,1229.808358346802,10198.425970391814,0.00014468911827401115
-0.05606060606060606,-0.1691919191919192,1188.1209344938159,10174.819735227396,0.005598276365946334
-0.05606060606060606,-0.16515151515151516,1142.3355405656293,10151.827664694174,0.005542985877007419
-0.05606060606060606,-0.1611111111111111,1090.65329218107,10129.312330086379,0.0007237484407358713
-0.05606060606060606,-0.15707070707070708,1031.495936267804,10107.427347519291,0.0037077772958135982
-0.05606060606060606,-0.15303030303030302,961.3571554303821,10086.28725571945,0.005324197400909314
-0.05606060606060606,-0.148989898989899,873.978125719549,10065.990895569787,0.006298075992287885
-0.05606060606060606,-0.14494949494949494,753.1555023080448,10046.627786997826,0.00477877892608357
-0.05606060606060606,-0.14090909090909093,514.2606859145127,10028.275499599838,0.013966402889490876
-0.05606060606060606,-0.13686868686868686,0.0,0.0,0.0
-0.05606060606060606,-0.13282828282828282,0.0,0.0,0.0
-0.05606060606060606,-0.12878787878787878,0.0,1.3355197865883462e-13,0.0
-0.05606060606060606,-0.12474747474747475,0.0,0.0,0.0
-0.05606060606060606,-0.12070707070707071,0.0,0.0,0.0
-0.05606060606060606,-0.11666666666666667,0.0,0.0,0.0
-0.05606060606060606,-0.11262626262626263,0.0,0.0,0.0
-0.05606060606060606,-0.10858585858585859,0.0,0.0,0.0
-0.05606060606060606,-0.10454545454545455,0.0,1.434829211424438e-13,0.0
-0.05606060606060606,-0.10050505050505051,0.0,3.0636274790163735e-14,0.0
-0.05606060606060606,-0.09646464646464648,0.0,0.0,0.0
-0.05606060606060606,-0.09242424242424244,0.0,1.3125425344081235e-13,0.0
-0.05606060606060606,-0.0883838383838384,0.0,0.0,0.0
-0.05606060606060606,-0.08434343434343433,0.0,1.1322675298860199e-13,0.0
-0.05606060606060606,-0.08030303030303029,0.0,1.0293496806625332e-13,0.0
-0.05606060606060606,-0.07626262626262625,0.0,1.9047941623173797e-13,0.0
-0.05606060606060606,-0.07222222222222222,0.0,2.0150166106547863e-13,0.0
-0.05606060606060606,-0.06818181818181818,0.0,0.0,0.0
-0.05606060606060606,-0.06414141414141414,0.0,1.9995114520335414e-13,0.0
-0.05606060606060606,-0.0601010101010101,0.0,1.8701320674664407e-13,0.0
-0.05606060606060606,-0.05606060606060606,0.0,2.0059772328199602e-13,0.0
-0.05606060606060606,-0.05202020202020202,0.0,0.0,0.0
-0.05606060606060606,-0.04797979797979798,0.0,1.914678524198401e-13,0.0
-0.05606060606060606,-0.043939393939393945,0.0,1.8280921978016708e-13,0.0
-0.05606060606060606,-0.039898989898989906,0.0,1.827699245346065e-13,0.0
-0.05606060606060606,-0.03585858585858587,0.0,1.8807177166515355e-13,0.0
-0.05606060606060606,-0.03181818181818183,0.0,1.8803021956168015e-13,0.0
-0.05606060606060606,-0.02777777777777779,0.0,1.918058240938951e-13,0.0
-0.05606060606060606,-0.023737373737373724,0.0,2.0284131613456004e-13,0.0
-0.05606060606060606,-0.019696969696969685,0.0,1.9839073194691092e-13,0.0
-0.05606060606060606,-0.015656565656565646,0.0,1.9725292556097938e-13,0.0
-0.05606060606060606,-0.011616161616161608,0.0,1.9975283286777913e-13,0.0
-0.05606060606060606,-0.007575757575757569,0.0,2.0126338034019e-13,0.0
-0.05606060606060606,-0.0035353535353535304,0.0,2.0303885067370373e-13,0.0
-0.05606060606060606,0.0005050505050505083,0.0,0.0,0.0
-0.05606060606060606,0.004545454545454519,0.0,0.0,0.0
-0.05606060606060606,0.008585858585858586,0.0,0.0,0.0
-0.05606060606060606,0.012626262626262652,0.0,0.0,0.0
-0.05606060606060606,0.016666666666666663,0.0,0.0,0.0
-0.05606060606060606,0.02070707070707073,0.0,0.0,0.0
-0.05606060606060606,0.02474747474747474,0.0,0.0,0.0
-0.05606060606060606,0.028787878787878807,0.0,0.0,0.0
-0.05606060606060606,0.03282828282828282,0.0,0.0,0.0
-0.05606060606060606,0.036868686868686884,0.0,0.0,0.0
-0.05606060606060606,0.040909090909090895,0.0,0.0,0.0
-0.05606060606060606,0.04494949494949496,0.0,0.0,0.0
-0.05606060606060606,0.04898989898989897,0.0,0.0,0.0
-0.05606060606060606,0.05303030303030304,0.0,0.0,0.0
-0.05606060606060606,0.05707070707070705,0.0,0.0,0.0
-0.05606060606060606,0.061111111111111116,0.0,0.0,0.0
-0.05606060606060606,0.06515151515151513,0.0,0.0,0.0
-0.05606060606060606,0.0691919191919192,0.0,0.0,0.0
-0.05606060606060606,0.0732323232323232,0.0,0.0,0.0
-0.05606060606060606,0.07727272727272727,0.0,0.0,0.0
-0.05606060606060606,0.08131313131313134,0.0,0.0,0.0
-0.05606060606060606,0.08535353535353535,0.0,1.991358142908217e-13,0.0
-0.05606060606060606,0.08939393939393941,0.0,0.0,0.0
-0.05606060606060606,0.09343434343434343,0.0,1.933177595164041e-13,0.0
-0.05606060606060606,0.09747474747474749,0.0,0.0,0.0
-0.05606060606060606,0.1015151515151515,0.0,0.0,0.0
-0.05606060606060606,0.10555555555555557,0.0,0.0,0.0
-0.05606060606060606,0.10959595959595958,0.0,0.0,0.0
-0.05606060606060606,0.11363636363636365,0.0,1.7792431847567611e-13,0.0
-0.05606060606060606,0.11767676767676766,0.0,1.8688139805708048e-13,0.0
-0.05606060606060606,0.12171717171717172,0.0,0.0,0.0
-0.05606060606060606,0.12575757575757573,0.0,1.6754258358491921e-13,0.0
-0.05606060606060606,0.1297979797979798,0.0,0.0,0.0
-0.05606060606060606,0.1338383838383838,0.0,0.0,0.0
-0.05606060606060606,0.13787878787878788,0.0,0.0,0.0
-0.05606060606060606,0.14191919191919194,0.0,1.822179848456744e-13,0.0
-0.05606060606060606,0.14595959595959596,0.0,1.4962316018726372e-13,0.0
-0.05606060606060606,0.15,0.0,0.0,0.0
-0.05252525252525253,-0.25,1687.0101596516693,10224.877313034263,0.0039434031786238066
-0.05252525252525253,-0.24595959595959596,1669.1938250428814,10199.780087839052,0.0010452088098669558
-0.05252525252525253,-0.24191919191919192,1650.6212609295908,10174.567562810622,0.0008430333076820865
-0.05252525252525253,-0.23787878787878788,1631.683501683502,10149.295550141007,0.0012174179563532825
-0.05252525252525253,-0.23383838383838385,1612.3598484848487,10123.91587694888,0.0018985029698856827
-0.05252525252525253,-0.2297979797979798,1592.3993095512085,10098.462847274943,0.0019727531166600595
-0.05252525252525253,-0.22575757575757577,1571.8117408906885,10072.941022197881,0.0012619803291622315
-0.05252525252525253,-0.2217171717171717,1550.4186602870811,10047.350525221711,0.0004924569765351104
-0.05252525252525253,-0.2176767676767677,1528.463600197113,10021.70727378921,0.0017726359197193131
-0.05252525252525253,-0.21363636363636362,1505.740502630041,9996.024579226163,0.005154884174436676
-0.05252525252525253,-0.2095959595959596,1481.8644067796608,9970.314927486117,0.0015374565564968221
-0.05252525252525253,-0.20555555555555555,1457.0367439231202,9944.600024080262,0.005547810609672068
-0.05252525252525253,-0.2015151515151515,1431.284959891554,9918.893196360885,0.0009563762559770459
-0.05252525252525253,-0.19747474747474747,1404.032258064516,9893.202672526193,0.004946182825019714
-0.05252525252525253,-0.19343434343434343,1375.4941044357104,9867.617897877799,0.007143968332163395
-0.05252525252525253,-0.1893939393939394,1345.2624986953344,9842.107569621827,0.007631526866535886
-0.05252525252525253,-0.18535353535353535,1312.9928412237452,9816.734128335931,0.006729533347438844
-0.05252525252525253,-0.18131313131313131,1278.7049157218519,9791.53244204665,0.0033771608038600824
-0.05252525252525253,-0.17727272727272728,1241.552158479331,9766.568797856176,0.001875167219818567
-0.05252525252525253,-0.17323232323232324,1201.0845656292875,9741.910777948371,0.0012084068722830648
-0.05252525252525253,-0.1691919191919192,1156.427851926467,9717.617178339566,0.004462871386003857
-0.05252525252525253,-0.16515151515151516,1106.469051213564,9693.781380887362,0.00556822517769981
-0.05252525252525253,-0.1611111111111111,1049.406108597285,9670.506862457292,0.0006991689318275119
-0.05252525252525253,-0.15707070707070708,981.7977528089887,9647.905384201758,0.006006839021084811
-0.05252525252525253,-0.15303030303030302,897.6506639427987,9626.091133988826,0.0027509573773227733
-0.05252525252525253,-0.148989898989899,781.9790828640387,9605.191285055693,0.006781983383278685
-0.05252525252525253,-0.14494949494949494,560.8783798641091,9585.283015757192,0.0014772877467467617
-0.05252525252525253,-0.14090909090909093,0.0,0.0,0.0
-0.05252525252525253,-0.13686868686868686,0.0,0.0,0.0
-0.05252525252525253,-0.13282828282828282,0.0,0.0,0.0
-0.05252525252525253,-0.12878787878787878,0.0,0.0,0.0
-0.05252525252525253,-0.12474747474747475,0.0,0.0,0.0
-0.05252525252525253,-0.12070707070707071,0.0,0.0,0.0
-0.05252525252525253,-0.11666666666666667,0.0,0.0,0.0
-0.05252525252525253,-0.11262626262626263,0.0,0.0,0.0
-0.05252525252525253,-0.10858585858585859,0.0,0.0,0.0
-0.05252525252525253,-0.10454545454545455,0.0,3.063964861915299e-14,0.0
-0.05252525252525253,-0.10050505050505051,0.0,0.0,0.0
-0.05252525252525253,-0.09646464646464648,0.0,0.0,0.0
-0.05252525252525253,-0.09242424242424244,0.0,0.0,0.0
-0.05252525252525253,-0.0883838383838384,0.0,0.0,0.0
-0.05252525252525253,-0.08434343434343433,0.0,0.0,0.0
-0.05252525252525253,-0.08030303030303029,0.0,1.904769004952409e-13,0.0
-0.05252525252525253,-0.07626262626262625,0.0,2.0149692270730873e-13,0.0
-0.05252525252525253,-0.07222222222222222,0.0,0.0,0.0
-0.05252525252525253,-0.06818181818181818,0.0,0.0,0.0
-0.05252525252525253,-0.06414141414141414,0.0,1.8701052394332476e-13,0.0
-0.05252525252525253,-0.0601010101010101,0.0,0.0,0.0
-0.05252525252525253,-0.05606060606060606,0.0,1.786347004901848e-13,0.0
-0.05252525252525253,-0.05202020202020202,0.0,1.9146743231784546e-13,0.0
-0.05252525252525253,-0.04797979797979798,0.0,0.0,0.0
-0.05252525252525253,-0.043939393939393945,0.0,1.8277027048716288e-13,0.0
-0.05252525252525253,-0.039898989898989906,0.0,1.8807241124162686e-13,0.0
-0.05252525252525253,-0.03585858585858587,0.0,0.0,0.0
-0.05252525252525253,-0.03181818181818183,0.0,1.918070701281555e-13,0.0
-0.05252525252525253,-0.02777777777777779,0.0,0.0,0.0
-0.05252525252525253,-0.023737373737373724,0.0,1.9839404523932863e-13,0.0
-0.05252525252525253,-0.019696969696969685,0.0,1.9725555412314231e-13,0.0
-0.05252525252525253,-0.015656565656565646,0.0,2.0385526492341927e-13,0.0
-0.05252525252525253,-0.011616161616161608,0.0,0.0,0.0
-0.05252525252525253,-0.007575757575757569,0.0,2.028178114567777e-13,0.0
-0.05252525252525253,-0.0035353535353535304,0.0,0.0,0.0
-0.05252525252525253,0.0005050505050505083,0.0,0.0,0.0
-0.05252525252525253,0.004545454545454519,0.0,0.0,0.0
-0.05252525252525253,0.008585858585858586,0.0,0.0,0.0
-0.05252525252525253,0.012626262626262652,0.0,0.0,0.0
-0.05252525252525253,0.016666666666666663,0.0,0.0,0.0
-0.05252525252525253,0.02070707070707073,0.0,0.0,0.0
-0.05252525252525253,0.02474747474747474,0.0,0.0,0.0
-0.05252525252525253,0.028787878787878807,0.0,0.0,0.0
-0.05252525252525253,0.03282828282828282,0.0,0.0,0.0
-0.05252525252525253,0.036868686868686884,0.0,0.0,0.0
-0.05252525252525253,0.040909090909090895,0.0,0.0,0.0
-0.05252525252525253,0.04494949494949496,0.0,0.0,0.0
-0.05252525252525253,0.04898989898989897,0.0,0.0,0.0
-0.05252525252525253,0.05303030303030304,0.0,0.0,0.0
-0.05252525252525253,0.05707070707070705,0.0,0.0,0.0
-0.05252525252525253,0.061111111111111116,0.0,0.0,0.0
-0.05252525252525253,0.06515151515151513,0.0,0.0,0.0
-0.05252525252525253,0.0691919191919192,0.0,0.0,0.0
-0.05252525252525253,0.0732323232323232,0.0,0.0,0.0
-0.05252525252525253,0.07727272727272727,0.0,0.0,0.0
-0.05252525252525253,0.08131313131313134,0.0,0.0,0.0
-0.05252525252525253,0.08535353535353535,0.0,0.0,0.0
-0.05252525252525253,0.08939393939393941,0.0,0.0,0.0
-0.05252525252525253,0.09343434343434343,0.0,0.0,0.0
-0.05252525252525253,0.09747474747474749,0.0,1.8689298756145687e-13,0.0
-0.05252525252525253,0.1015151515151515,0.0,1.8163579300745577e-13,0.0
-0.05252525252525253,0.10555555555555557,0.0,1.905558427634023e-13,0.0
-0.05252525252525253,0.10959595959595958,0.0,1.7792690121514857e-13,0.0
-0.05252525252525253,0.11363636363636365,0.0,1.9717251350352265e-13,0.0
-0.05252525252525253,0.11767676767676766,0.0,1.8371931275220038e-13,0.0
-0.05252525252525253,0.12171717171717172,0.0,0.0,0.0
-0.05252525252525253,0.12575757575757573,0.0,0.0,0.0
-0.05252525252525253,0.1297979797979798,0.0,0.0,0.0
-0.05252525252525253,0.1338383838383838,0.0,1.8881016752455028e-13,0.0
-0.05252525252525253,0.13787878787878788,0.0,0.0,0.0
-0.05252525252525253,0.14191919191919194,0.0,1.1277931584469982e-13,0.0
-0.05252525252525253,0.14595959595959596,0.0,0.0,0.0
