t,alfa,beta,freq
0.31222222222222223,0.05,-0.15,392.1496248528582
0.3122448979591837,0.05,-0.15,392.1496248528582
0.3122675736961451,0.05,-0.15,392.1496248528582
0.31229024943310657,0.05,-0.15,392.1496248528582
0.31231292517006803,0.05,-0.15,392.1496248528582
0.3123356009070295,0.05,-0.15,392.1496248528582
0.3123582766439909,0.05,-0.15,392.1496248528582
0.3123809523809524,0.05,-0.15,392.1496248528582
0.31240362811791383,0.05,-0.15,392.1496248528582
0.3124263038548753,0.05,-0.15,392.1496248528582
0.3124489795918368,0.05,-0.15,392.1496248528582
0.31247165532879817,0.05,-0.15,392.1496248528582
0.31249433106575963,0.05,-0.15,392.1496248528582
0.3125170068027211,0.05,-0.15,392.1496248528582
0.31253968253968256,0.05,-0.15,392.1496248528582
0.312562358276644,0.05,-0.15,392.1496248528582
0.31258503401360543,0.05,-0.15,392.1496248528582
0.3126077097505669,0.05,-0.15,392.1496248528582
0.3126303854875284,0.05,-0.15,392.1496248528582
0.31265306122448977,0.05,-0.15,392.1496248528582
0.31267573696145123,0.05,-0.15,392.1496248528582
0.3126984126984127,0.05,-0.15,392.1496248528582
0.31272108843537416,0.05,-0.15,392.1496248528582
0.3127437641723356,0.05,-0.15,392.1496248528582
0.31276643990929703,0.05,-0.15,392.1496248528582
0.3127891156462585,0.05,-0.15,392.1496248528582
0.31281179138322,0.05,-0.15,392.1496248528582
0.3128344671201814,0.05,-0.15,392.1496248528582
0.31285714285714283,0.05,-0.15,392.1496248528582
0.3128798185941043,0.05,-0.15,392.1496248528582
0.31290249433106576,0.05,-0.15,392.1496248528582
0.3129251700680272,0.05,-0.15,392.1496248528582
0.3129478458049887,0.05,-0.15,392.1496248528582
0.3129705215419501,0.05,-0.15,392.1496248528582
0.3129931972789116,0.05,-0.15,392.1496248528582
0.31301587301587297,0.05,-0.15,392.1496248528582
0.3130385487528345,0.05,-0.15,392.1496248528582
0.3130612244897959,0.05,-0.15,392.1496248528582
0.31308390022675736,0.05,-0.15,392.1496248528582
0.3131065759637188,0.05,-0.15,392.1496248528582
0.3131292517006803,0.05,-0.15,392.1496248528582
0.3131519274376417,0.05,-0.15,392.1496248528582
0.3131746031746032,0.05,-0.15,392.1496248528582
0.3131972789115646,0.05,-0.15,392.1496248528582
0.3132199546485261,0.05,-0.15,392.1496248528582
0.31324263038548755,0.05,-0.15,392.1496248528582
0.31326530612244896,0.05,-0.15,392.1496248528582
0.3132879818594104,0.05,-0.15,392.1496248528582
0.3133106575963719,0.05,-0.15,392.1496248528582
0.3133333333333333,0.05,-0.15,392.1496248528582
0.3133560090702948,0.05,-0.15,392.1496248528582
0.3133786848072562,0.05,-0.15,392.1496248528582
0.3134013605442177,0.05,-0.15,392.1496248528582
0.31342403628117915,0.05,-0.15,392.1496248528582
0.3134467120181406,0.05,-0.15,392.1496248528582
0.31346938775510197,0.05,-0.15,392.1496248528582
0.3134920634920635,0.05,-0.15,392.1496248528582
0.3135147392290249,0.05,-0.15,392.1496248528582
0.3135374149659864,0.05,-0.15,392.1496248528582
0.3135600907029478,0.05,-0.15,392.1496248528582
0.3135827664399093,0.05,-0.15,392.1496248528582
0.31360544217687075,0.05,-0.15,392.1496248528582
0.3136281179138322,0.05,-0.15,392.1496248528582
0.3136507936507936,0.05,-0.15,392.1496248528582
0.3136734693877551,0.05,-0.15,392.1496248528582
0.3136961451247165,0.05,-0.15,392.1496248528582
0.31371882086167796,0.05,-0.15,392.1496248528582
0.3137414965986395,0.05,-0.15,392.1496248528582
0.3137641723356009,0.05,-0.15,392.1496248528582
0.31378684807256235,0.05,-0.15,392.1496248528582
0.3138095238095238,0.05,-0.15,392.1496248528582
0.3138321995464853,0.05,-0.15,392.1496248528582
0.3138548752834467,0.05,-0.15,392.1496248528582
0.3138775510204081,0.05,-0.15,392.1496248528582
0.3139002267573696,0.05,-0.15,392.1496248528582
0.3139229024943311,0.05,-0.15,392.1496248528582
0.3139455782312925,0.05,-0.15,392.1496248528582
0.31396825396825395,0.05,-0.15,392.1496248528582
0.3139909297052154,0.05,-0.15,392.1496248528582
0.3140136054421769,0.05,-0.15,392.1496248528582
0.31403628117913834,0.05,-0.15,392.1496248528582
0.3140589569160997,0.05,-0.15,392.1496248528582
0.3140816326530612,0.05,-0.15,392.1496248528582
0.3141043083900227,0.05,-0.15,392.1496248528582
0.3141269841269841,0.05,-0.15,392.1496248528582
0.31414965986394555,0.05,-0.15,392.1496248528582
0.31417233560090696,0.05,-0.15,392.1496248528582
0.3141950113378685,0.05,-0.15,392.1496248528582
0.31421768707482994,0.05,-0.15,392.1496248528582
0.3142403628117914,0.05,-0.15,392.1496248528582
0.3142630385487528,0.05,-0.15,392.1496248528582
0.3142857142857143,0.05,-0.15,392.1496248528582
0.3143083900226757,0.05,-0.15,392.1496248528582
0.3143310657596372,0.05,-0.15,392.1496248528582
0.3143537414965986,0.05,-0.15,392.1496248528582
0.3143764172335601,0.05,-0.15,392.1496248528582
0.31439909297052154,0.05,-0.15,392.1496248528582
0.31442176870748306,0.05,-0.15,392.1496248528582
0.3144444444444445,0.05,-0.15,392.1496248528582
0.3144671201814059,0.05,-0.15,392.1496248528582
0.3144897959183673,0.05,-0.15,392.1496248528582
0.3145124716553288,0.05,-0.15,392.1496248528582
0.3145351473922903,0.05,-0.15,392.1496248528582
0.3145578231292517,0.05,-0.15,392.1496248528582
0.31458049886621314,0.05,-0.15,392.1496248528582
0.3146031746031746,0.05,-0.15,392.1496248528582
0.3146258503401361,0.05,-0.15,392.1496248528582
0.3146485260770975,0.05,-0.15,392.1496248528582
0.3146712018140589,0.05,-0.15,392.1496248528582
0.3146938775510204,0.05,-0.15,392.1496248528582
0.3147165532879819,0.05,-0.15,392.1496248528582
0.3147392290249433,0.05,-0.15,392.1496248528582
0.31476190476190474,0.05,-0.15,392.1496248528582
0.3147845804988662,0.05,-0.15,392.1496248528582
0.3148072562358277,0.05,-0.15,392.1496248528582
0.31482993197278913,0.05,-0.15,392.1496248528582
0.3148526077097505,0.05,-0.15,392.1496248528582
0.31487528344671195,0.05,-0.15,392.1496248528582
0.3148979591836735,0.05,-0.15,392.1496248528582
0.3149206349206349,0.05,-0.15,392.1496248528582
0.3149433106575964,0.05,-0.15,392.1496248528582
0.3149659863945578,0.05,-0.15,392.1496248528582
0.3149886621315193,0.05,-0.15,392.1496248528582
0.31501133786848073,0.05,-0.15,392.1496248528582
0.3150340136054422,0.05,-0.15,392.1496248528582
0.3150566893424036,0.05,-0.15,392.1496248528582
0.3150793650793651,0.05,-0.15,392.1496248528582
0.3151020408163265,0.05,-0.15,392.1496248528582
0.31512471655328805,0.05,-0.15,392.1496248528582
0.3151473922902494,0.05,-0.15,392.1496248528582
0.3151700680272109,0.05,-0.15,392.1496248528582
0.31519274376417233,0.05,-0.15,392.1496248528582
0.3152154195011338,0.05,-0.15,392.1496248528582
0.3152380952380953,0.05,-0.15,392.1496248528582
0.3152607709750567,0.05,-0.15,392.1496248528582
0.3152834467120181,0.05,-0.15,392.1496248528582
0.3153061224489796,0.05,-0.15,392.1496248528582
0.31532879818594106,0.05,-0.15,392.1496248528582
0.3153514739229025,0.05,-0.15,392.1496248528582
0.31537414965986393,0.05,-0.15,392.1496248528582
0.3153968253968254,0.05,-0.15,392.1496248528582
0.3154195011337869,0.05,-0.15,392.1496248528582
0.3154421768707483,0.05,-0.15,392.1496248528582
0.3154648526077097,0.05,-0.15,392.1496248528582
0.3154875283446712,0.05,-0.15,392.1496248528582
0.31551020408163266,0.05,-0.15,392.1496248528582
0.3155328798185941,0.05,-0.15,392.1496248528582
0.31555555555555553,0.05,-0.15,392.1496248528582
0.31557823129251694,0.05,-0.15,392.1496248528582
0.3156009070294785,0.05,-0.15,392.1496248528582
0.3156235827664399,0.05,-0.15,392.1496248528582
0.3156462585034013,0.05,-0.15,392.1496248528582
0.3156689342403628,0.05,-0.15,392.1496248528582
0.31569160997732426,0.05,-0.15,392.1496248528582
0.3157142857142857,0.05,-0.15,392.1496248528582
0.3157369614512472,0.05,-0.15,392.1496248528582
0.3157596371882086,0.05,-0.15,392.1496248528582
0.3157823129251701,0.05,-0.15,392.1496248528582
0.3158049886621315,0.05,-0.15,392.1496248528582
0.31582766439909304,0.05,-0.15,392.1496248528582
0.3158503401360544,0.05,-0.15,392.1496248528582
0.31587301587301586,0.05,-0.15,392.1496248528582
0.3158956916099773,0.05,-0.15,392.1496248528582
0.3159183673469388,0.05,-0.15,392.1496248528582
0.31594104308390025,0.05,-0.15,392.1496248528582
0.3159637188208617,0.05,-0.15,392.1496248528582
0.3159863945578231,0.05,-0.15,392.1496248528582
0.3160090702947846,0.05,-0.15,392.1496248528582
0.31603174603174605,0.05,-0.15,392.1496248528582
0.31605442176870746,0.05,-0.15,392.1496248528582
0.3160770975056689,0.05,-0.15,392.1496248528582
0.3160997732426304,0.05,-0.15,392.1496248528582
0.31612244897959185,0.05,-0.15,392.1496248528582
0.3161451247165533,0.05,-0.15,392.1496248528582
0.3161678004535147,0.05,-0.15,392.1496248528582
0.3161904761904762,0.05,-0.15,392.1496248528582
0.31621315192743765,0.05,-0.15,392.1496248528582
0.3162358276643991,0.05,-0.15,392.1496248528582
0.3162585034013605,0.05,-0.15,392.1496248528582
0.31628117913832204,0.05,-0.15,392.1496248528582
0.31630385487528345,0.05,-0.15,392.1496248528582
0.3163265306122449,0.05,-0.15,392.1496248528582
0.3163492063492063,0.05,-0.15,392.1496248528582
0.3163718820861678,0.05,-0.15,392.1496248528582
0.31639455782312925,0.05,-0.15,392.1496248528582
0.3164172335600907,0.05,-0.15,392.1496248528582
0.3164399092970522,0.05,-0.15,392.1496248528582
0.3164625850340136,0.05,-0.15,392.1496248528582
0.31648526077097505,0.05,-0.15,392.1496248528582
0.3165079365079365,0.05,-0.15,392.1496248528582
0.316530612244898,0.05,-0.15,392.1496248528582
0.3165532879818594,0.05,-0.15,392.1496248528582
0.31657596371882085,0.05,-0.15,392.1496248528582
0.3165986394557823,0.05,-0.15,392.1496248528582
0.3166213151927438,0.05,-0.15,392.1496248528582
0.3166439909297052,0.05,-0.15,392.1496248528582
0.31666666666666665,0.05,-0.15,392.1496248528582
0.3166893424036281,0.05,-0.15,392.1496248528582
0.3167120181405896,0.05,-0.15,392.1496248528582
0.31673469387755104,0.05,-0.15,392.1496248528582
0.31675736961451245,0.05,-0.15,392.1496248528582
0.3167800453514739,0.05,-0.15,392.1496248528582
0.3168027210884354,0.05,-0.15,392.1496248528582
0.31682539682539684,0.05,-0.15,392.1496248528582
0.31684807256235825,0.05,-0.15,392.1496248528582
0.3168707482993197,0.05,-0.15,392.1496248528582
0.3168934240362812,0.05,-0.15,392.1496248528582
0.31691609977324264,0.05,-0.15,392.1496248528582
0.3169387755102041,0.05,-0.15,392.1496248528582
0.3169614512471655,0.05,-0.15,392.1496248528582
0.31698412698412703,0.05,-0.15,392.1496248528582
0.31700680272108844,0.05,-0.15,392.1496248528582
0.3170294784580499,0.05,-0.15,392.1496248528582
0.3170521541950113,0.05,-0.15,392.1496248528582
0.3170748299319728,0.05,-0.15,392.1496248528582
0.31709750566893424,0.05,-0.15,392.1496248528582
0.3171201814058957,0.05,-0.15,392.1496248528582
0.3171428571428571,0.05,-0.15,392.1496248528582
0.3171655328798186,0.05,-0.15,392.1496248528582
0.31718820861678004,0.05,-0.15,392.1496248528582
0.3172108843537415,0.05,-0.15,392.1496248528582
0.31723356009070297,0.05,-0.15,392.1496248528582
0.3172562358276644,0.05,-0.15,392.1496248528582
0.31727891156462584,0.05,-0.15,392.1496248528582
0.3173015873015873,0.05,-0.15,392.1496248528582
0.3173242630385488,0.05,-0.15,392.1496248528582
0.3173469387755102,0.05,-0.15,392.1496248528582
0.31736961451247164,0.05,-0.15,392.1496248528582
0.3173922902494331,0.05,-0.15,392.1496248528582
0.31741496598639457,0.05,-0.15,392.1496248528582
0.31743764172335603,0.05,-0.15,392.1496248528582
0.31746031746031744,0.05,-0.15,392.1496248528582
0.3174829931972789,0.05,-0.15,392.1496248528582
0.3175056689342404,0.05,-0.15,392.1496248528582
0.31752834467120183,0.05,-0.15,392.1496248528582
0.31755102040816324,0.05,-0.15,392.1496248528582
0.3175736961451247,0.05,-0.15,392.1496248528582
0.31759637188208617,0.05,-0.15,392.1496248528582
0.31761904761904763,0.05,-0.15,392.1496248528582
0.3176417233560091,0.05,-0.15,392.1496248528582
0.3176643990929705,0.05,-0.15,392.1496248528582
0.317687074829932,0.05,-0.15,392.1496248528582
0.31770975056689343,0.05,-0.15,392.1496248528582
0.3177324263038549,0.05,-0.15,392.1496248528582
0.3177551020408163,0.05,-0.15,392.1496248528582
0.31777777777777777,0.05,-0.15,392.1496248528582
0.31780045351473923,0.05,-0.15,392.1496248528582
0.3178231292517007,0.05,-0.15,392.1496248528582
0.3178458049886621,0.05,-0.15,392.1496248528582
0.3178684807256236,0.05,-0.15,392.1496248528582
0.31789115646258503,0.05,-0.15,392.1496248528582
0.3179138321995465,0.05,-0.15,392.1496248528582
0.317936507936508,0.05,-0.15,392.1496248528582
0.31795918367346937,0.05,-0.15,392.1496248528582
0.31798185941043083,0.05,-0.15,392.1496248528582
0.3180045351473923,0.05,-0.15,392.1496248528582
0.31802721088435376,0.05,-0.15,392.1496248528582
0.3180498866213152,0.05,-0.15,392.1496248528582
0.31807256235827663,0.05,-0.15,392.1496248528582
0.3180952380952381,0.05,-0.15,392.1496248528582
0.3181179138321996,0.05,-0.15,392.1496248528582
0.318140589569161,0.05,-0.15,392.1496248528582
0.31816326530612243,0.05,-0.15,392.1496248528582
0.3181859410430839,0.05,-0.15,392.1496248528582
0.31820861678004536,0.05,-0.15,392.1496248528582
0.3182312925170068,0.05,-0.15,392.1496248528582
0.31825396825396823,0.05,-0.15,392.1496248528582
0.3182766439909297,0.05,-0.15,392.1496248528582
0.3182993197278912,0.05,-0.15,392.1496248528582
0.3183219954648526,0.05,-0.15,392.1496248528582
0.31834467120181403,0.05,-0.15,392.1496248528582
0.3183673469387755,0.05,-0.15,392.1496248528582
0.31839002267573696,0.05,-0.15,392.1496248528582
0.3184126984126984,0.05,-0.15,392.1496248528582
0.3184353741496599,0.05,-0.15,392.1496248528582
0.3184580498866213,0.05,-0.15,392.1496248528582
0.3184807256235828,0.05,-0.15,392.1496248528582
0.3185034013605442,0.05,-0.15,392.1496248528582
0.3185260770975057,0.05,-0.15,392.1496248528582
0.3185487528344671,0.05,-0.15,392.1496248528582
0.31857142857142856,0.05,-0.15,392.1496248528582
0.31859410430839,0.05,-0.15,392.1496248528582
0.3186167800453515,0.05,-0.15,392.1496248528582
0.3186394557823129,0.05,-0.15,392.1496248528582
0.3186621315192744,0.05,-0.15,392.1496248528582
0.3186848072562358,0.05,-0.15,392.1496248528582
0.3187074829931973,0.05,-0.15,392.1496248528582
0.31873015873015875,0.05,-0.15,392.1496248528582
0.31875283446712016,0.05,-0.15,392.1496248528582
0.3187755102040816,0.05,-0.15,392.1496248528582
0.3187981859410431,0.05,-0.15,392.1496248528582
0.3188208616780045,0.05,-0.15,392.1496248528582
0.318843537414966,0.05,-0.15,392.1496248528582
0.3188662131519274,0.05,-0.15,392.1496248528582
0.3188888888888889,0.05,-0.15,392.1496248528582
0.31891156462585035,0.05,-0.15,392.1496248528582
0.3189342403628118,0.05,-0.15,392.1496248528582
0.3189569160997732,0.05,-0.15,392.1496248528582
0.3189795918367347,0.05,-0.15,392.1496248528582
0.3190022675736961,0.05,-0.15,392.1496248528582
0.3190249433106576,0.05,-0.15,392.1496248528582
0.31904761904761897,0.05,-0.15,392.1496248528582
0.3190702947845805,0.05,-0.15,392.1496248528582
0.31909297052154195,0.05,-0.15,392.1496248528582
0.3191156462585034,0.05,-0.15,392.1496248528582
0.3191383219954649,0.05,-0.15,392.1496248528582
0.3191609977324263,0.05,-0.15,392.1496248528582
0.3191836734693877,0.05,-0.15,392.1496248528582
0.3192063492063492,0.05,-0.15,392.1496248528582
0.3192290249433107,0.05,-0.15,392.1496248528582
0.3192517006802721,0.05,-0.15,392.1496248528582
0.31927437641723355,0.05,-0.15,392.1496248528582
0.319297052154195,0.05,-0.15,392.1496248528582
0.3193197278911565,0.05,-0.15,392.1496248528582
0.3193424036281179,0.05,-0.15,392.1496248528582
0.3193650793650793,0.05,-0.15,392.1496248528582
0.3193877551020408,0.05,-0.15,392.1496248528582
0.3194104308390023,0.05,-0.15,392.1496248528582
0.3194331065759637,0.05,-0.15,392.1496248528582
0.31945578231292515,0.05,-0.15,392.1496248528582
0.3194784580498866,0.05,-0.15,392.1496248528582
0.3195011337868481,0.05,-0.15,392.1496248528582
0.31952380952380954,0.05,-0.15,392.1496248528582
0.3195464852607709,0.05,-0.15,392.1496248528582
0.3195691609977324,0.05,-0.15,392.1496248528582
0.3195918367346939,0.05,-0.15,392.1496248528582
0.3196145124716553,0.05,-0.15,392.1496248528582
0.3196371882086168,0.05,-0.15,392.1496248528582
0.3196598639455782,0.05,-0.15,392.1496248528582
0.3196825396825397,0.05,-0.15,392.1496248528582
0.31970521541950114,0.05,-0.15,392.1496248528582
0.3197278911564626,0.05,-0.15,392.1496248528582
0.319750566893424,0.05,-0.15,392.1496248528582
0.3197732426303855,0.05,-0.15,392.1496248528582
0.3197959183673469,0.05,-0.15,392.1496248528582
0.3198185941043084,0.05,-0.15,392.1496248528582
0.3198412698412698,0.05,-0.15,392.1496248528582
0.3198639455782313,0.05,-0.15,392.1496248528582
0.31988662131519274,0.05,-0.15,392.1496248528582
0.3199092970521542,0.05,-0.15,392.1496248528582
0.3199319727891157,0.05,-0.15,392.1496248528582
0.3199546485260771,0.05,-0.15,392.1496248528582
0.3199773242630385,0.05,-0.15,392.1496248528582
0.32,0.05,-0.15,392.1496248528582
0.3200226757369615,0.05,-0.15,392.1496248528582
0.3200453514739229,0.05,-0.15,392.1496248528582
0.32006802721088434,0.05,-0.15,392.1496248528582
0.3200907029478458,0.05,-0.15,392.1496248528582
0.3201133786848073,0.05,-0.15,392.1496248528582
0.32013605442176873,0.05,-0.15,392.1496248528582
0.3201587301587301,0.05,-0.15,392.1496248528582
0.3201814058956916,0.05,-0.15,392.1496248528582
0.3202040816326531,0.05,-0.15,392.1496248528582
0.3202267573696145,0.05,-0.15,392.1496248528582
0.32024943310657594,0.05,-0.15,392.1496248528582
0.3202721088435374,0.05,-0.15,392.1496248528582
0.3202947845804989,0.05,-0.15,392.1496248528582
0.32031746031746033,0.05,-0.15,392.1496248528582
0.3203401360544217,0.05,-0.15,392.1496248528582
0.3203628117913832,0.05,-0.15,392.1496248528582
0.3203854875283447,0.05,-0.15,392.1496248528582
0.3204081632653061,0.05,-0.15,392.1496248528582
0.3204308390022676,0.05,-0.15,392.1496248528582
0.320453514739229,0.05,-0.15,392.1496248528582
0.3204761904761905,0.05,-0.15,392.1496248528582
0.32049886621315193,0.05,-0.15,392.1496248528582
0.3205215419501134,0.05,-0.15,392.1496248528582
0.3205442176870748,0.05,-0.15,392.1496248528582
0.3205668934240363,0.05,-0.15,392.1496248528582
0.3205895691609977,0.05,-0.15,392.1496248528582
0.3206122448979592,0.05,-0.15,392.1496248528582
0.32063492063492066,0.05,-0.15,392.1496248528582
0.3206575963718821,0.05,-0.15,392.1496248528582
0.32068027210884353,0.05,-0.15,392.1496248528582
0.320702947845805,0.05,-0.15,392.1496248528582
0.3207256235827665,0.05,-0.15,392.1496248528582
