Af,wf,fbeat,f1,f2,fase,dfase,amp,erramp,gamma,a,beta,alfa
0.001,237,221.0,1400.0,1621.0,75.7014817118131,52.683431305668364,4.423423423423515,705.1066754185147,20000,0.0,-0.12,-0.12
0.001,238,221.0,1400.0,1621.0,80.41379290638115,55.81810582551543,4.468468468468359,705.482679491352,20000,0.0,-0.12,-0.12
0.001,239,221.0,1400.0,1621.0,85.12612375540712,58.94225516171787,4.441441441441498,705.4519627240087,20000,0.0,-0.12,-0.12
0.002,140,221.0,1400.0,1621.0,-381.4325760863092,256.1688839212151,4.872727272727275,696.5036423034883,20000,0.0,-0.12,-0.12
0.002,141,221.0,1400.0,1621.0,-376.7202222199041,253.02648530998442,-0.5916461916461913,703.7788145726315,20000,0.0,-0.12,-0.12
0.002,142,221.0,1400.0,1621.0,-372.0078986301656,249.9033858914484,4.936363636363694,699.9057794935375,20000,0.0,-0.12,-0.12
0.002,143,221.0,1400.0,1621.0,-367.29554566045573,246.76562977340217,-0.48927108927102836,702.3221232122285,20000,0.0,-0.12,-0.12
0.002,144,221.0,1400.0,1621.0,-362.5832228503944,243.64395318013698,4.827272727272771,696.3981413655499,20000,0.0,-0.12,-0.12
0.002,145,221.0,1400.0,1621.0,-357.8708707294309,240.50661911563617,-0.6139230139229994,704.1223464177483,20000,0.0,-0.12,-0.12
0.002,146,221.0,1400.0,1621.0,-353.15854860055646,237.3845247965088,4.872727272727275,697.6147194259179,20000,0.0,-0.12,-0.12
0.002,147,221.0,1400.0,1621.0,-348.44619707938955,234.24760098269314,-0.8609336609337106,704.8443898671113,20000,0.0,-0.12,-0.12
0.002,148,221.0,1400.0,1621.0,-343.73386594681676,231.1251026667444,4.863636363636374,699.1570401724293,20000,0.0,-0.12,-0.12
0.002,149,221.0,1400.0,1621.0,-339.02152706221034,227.98857779252484,-0.4666666666665833,697.602161443051,20000,0.0,-0.12,-0.12
0.002,150,221.0,1400.0,1621.0,-334.3092060463515,224.86568059685663,4.854545454545473,701.5654526876829,20000,0.0,-0.12,-0.12
0.002,151,221.0,1400.0,1621.0,-329.5968563547165,221.72954736262778,-0.5417690417690437,700.6681175230644,20000,0.0,-0.12,-0.12
0.002,152,221.0,1400.0,1621.0,-324.8845364652896,218.60626526939325,4.9363636363635806,699.1581370844124,20000,0.0,-0.12,-0.12
0.002,153,221.0,1400.0,1621.0,-320.1721876473618,215.4705122494487,-0.5920556920557374,705.6695311822311,20000,0.0,-0.12,-0.12
0.002,154,221.0,1400.0,1621.0,-315.45986848474695,212.34685428345642,4.909090909090878,698.206174750072,20000,0.0,-0.12,-0.12
0.002,155,221.0,1400.0,1621.0,-310.74752045065674,209.21147277106343,-0.5889434889435279,700.7294245988223,20000,0.0,-0.12,-0.12
0.002,156,221.0,1400.0,1621.0,-306.03520198861315,206.08744772718995,4.863636363636374,698.981115029098,20000,0.0,-0.12,-0.12
0.002,157,221.0,1400.0,1621.0,-301.32285468533047,202.9524294646004,-0.6046683046682801,702.4033947550142,20000,0.0,-0.12,-0.12
0.002,158,221.0,1400.0,1621.0,-296.61053684762425,199.82804553615597,4.836363636363558,700.6688545965391,20000,0.0,-0.12,-0.12
0.002,159,221.0,1400.0,1621.0,-291.89819030114353,196.69338288447028,-0.5512694512694907,700.6533277413921,20000,0.0,-0.12,-0.12
0.002,160,221.0,1400.0,1621.0,-287.18587310012845,193.5686478130985,4.900000000000091,699.9818062571396,20000,0.0,-0.12,-0.12
0.002,161,221.0,1400.0,1621.0,-282.4735272816999,190.43433352704255,-0.5058968058967821,702.3569443302315,20000,0.0,-0.12,-0.12
0.002,162,221.0,1400.0,1621.0,-277.76121072780506,187.3092545513681,4.9363636363635806,699.9685252730625,20000,0.0,-0.12,-0.12
0.002,163,221.0,1400.0,1621.0,-273.0488656926796,184.17528188101517,-0.5752661752661652,703.1441299536624,20000,0.0,-0.12,-0.12
0.002,164,221.0,1400.0,1621.0,-268.33655001298496,181.04986585487734,4.827272727272657,698.2881084814821,20000,0.0,-0.12,-0.12
0.002,165,221.0,1400.0,1621.0,-263.62416927505114,177.91622604419172,-0.6069615069615111,704.0322610872128,20000,0.0,-0.12,-0.12
0.002,166,221.0,1400.0,1621.0,-258.91188808625583,174.7904811848258,4.881818181818176,699.935711451436,20000,0.0,-0.12,-0.12
0.002,167,221.0,1400.0,1621.0,-254.19954479669417,171.65717261719624,-0.6115479115478593,703.1367059169141,20000,0.0,-0.12,-0.12
0.002,168,221.0,1400.0,1621.0,-249.48723005360114,168.5311012899026,4.827272727272771,699.0577990148608,20000,0.0,-0.12,-0.12
0.002,169,221.0,1400.0,1621.0,-244.7748869116165,165.3981163626537,-0.4984438984439521,702.2773144975331,20000,0.0,-0.12,-0.12
0.002,170,221.0,1400.0,1621.0,-240.06257257546054,162.271725757068,4.918181818181779,699.0415735425124,20000,0.0,-0.12,-0.12
0.002,171,221.0,1400.0,1621.0,-235.35022999631073,159.13905927364704,-0.6617526617527574,702.2717098959076,20000,0.0,-0.12,-0.12
0.002,172,221.0,1400.0,1621.0,-230.63791615423654,156.01235463323258,4.918181818181779,699.8782292128361,20000,0.0,-0.12,-0.12
0.002,173,221.0,1400.0,1621.0,-225.9255741602599,152.88000167727785,-0.5864864864864785,704.8007083697951,20000,0.0,-0.12,-0.12
0.002,174,221.0,1400.0,1621.0,-221.21326081543052,149.75298790845306,4.909090909090992,699.9455213888047,20000,0.0,-0.12,-0.12
0.002,175,221.0,1400.0,1621.0,-216.50091940006712,146.6209438621288,-0.5079443079442854,702.2135978047388,20000,0.0,-0.12,-0.12
0.002,176,221.0,1400.0,1621.0,-211.78860654299785,143.49362556504138,4.890909090909076,700.6911173808575,20000,0.0,-0.12,-0.12
0.002,177,221.0,1400.0,1621.0,-207.07626569228586,140.36188609161218,-0.6027846027845953,703.1756077909984,20000,0.0,-0.12,-0.12
0.002,178,221.0,1400.0,1621.0,-202.3639533012037,137.23426758810558,4.899999999999977,699.1920973530068,20000,0.0,-0.12,-0.12
0.002,179,221.0,1400.0,1621.0,-197.65161301509457,134.10282862371093,-0.5712530712530679,702.2565587780542,20000,0.0,-0.12,-0.12
0.002,180,221.0,1400.0,1621.0,-192.93930108106073,130.97491394438543,4.845454545454572,698.2931403493576,20000,0.0,-0.12,-0.12
0.002,181,221.0,1400.0,1621.0,-188.2269612937613,127.8437716832492,-0.5643734643734888,701.5574611935895,20000,0.0,-0.12,-0.12
0.002,182,221.0,1400.0,1621.0,-183.51464976503837,124.71556467937387,5.009090909090901,700.7454527782604,20000,0.0,-0.12,-0.12
0.002,183,221.0,1400.0,1621.0,-178.80231039454557,121.58471563623971,-0.5601146601146638,702.4014578729543,20000,0.0,-0.12,-0.12
0.002,184,221.0,1400.0,1621.0,-174.08999897098656,118.4593630508399,4.872727272727275,700.847298056053,20000,0.0,-0.12,-0.12
0.002,185,221.0,1400.0,1621.0,-169.3776540798293,115.3332861542209,-0.5837018837017922,703.1410802544835,20000,0.0,-0.12,-0.12
0.002,186,221.0,1400.0,1621.0,-164.66535007403914,112.20896278111763,4.827272727272657,699.9050471234509,20000,0.0,-0.12,-0.12
0.002,187,221.0,1400.0,1621.0,-159.9531473577912,109.08328002447308,-0.5122031122031103,703.0836041890383,20000,0.0,-0.12,-0.12
0.002,188,221.0,1400.0,1621.0,-155.24070496391008,105.95858585424287,4.899999999999977,699.8394367188585,20000,0.0,-0.12,-0.12
0.002,189,221.0,1400.0,1621.0,-150.5283663589478,102.83307025811746,-0.5714168714167727,703.9464733614045,20000,0.0,-0.12,-0.12
0.002,190,221.0,1400.0,1621.0,-145.8160563679549,99.70820247273218,4.863636363636374,699.0070992647065,20000,0.0,-0.12,-0.12
0.002,191,221.0,1400.0,1621.0,-141.10371907655983,96.58296961346275,-0.5583128583128882,703.0385908367587,20000,0.0,-0.12,-0.12
0.002,192,221.0,1400.0,1621.0,-136.3914097394259,93.45782581829644,4.909090909090878,700.7020063923899,20000,0.0,-0.12,-0.12
0.002,193,221.0,1400.0,1621.0,-131.6790730402327,90.33287135636806,-0.5846027846027937,703.1710943623016,20000,0.0,-0.12,-0.12
0.002,194,221.0,1400.0,1621.0,-126.96676416981492,87.20745343501892,4.872727272727275,700.6967434449383,20000,0.0,-0.12,-0.12
0.002,195,221.0,1400.0,1621.0,-122.25442798383494,84.08277439131723,-0.611220311220336,703.2042819082192,20000,0.0,-0.12,-0.12
0.002,196,221.0,1400.0,1621.0,-117.54211953907192,80.95708431192315,4.918181818181779,699.0869330633568,20000,0.0,-0.12,-0.12
0.002,197,221.0,1400.0,1621.0,-112.82978383923736,77.83267794463632,-0.599099099099135,703.9445770629658,20000,0.0,-0.12,-0.12
0.002,198,221.0,1400.0,1621.0,-108.11747580206465,74.71041390770051,4.899999999999977,698.2414891428195,20000,0.0,-0.12,-0.12
0.002,199,221.0,1400.0,1621.0,-103.40514057298907,71.58258127829868,-0.5845208845208845,703.1563491805532,20000,0.0,-0.12,-0.12
0.002,200,221.0,1400.0,1621.0,-98.69283293136054,68.46875075846606,4.918181818181893,698.289583184111,20000,0.0,-0.12,-0.12
0.002,201,221.0,1400.0,1621.0,-93.98049816221878,65.33248365291195,-0.607534807534762,702.2683865674367,20000,0.0,-0.12,-0.12
0.002,202,221.0,1400.0,1621.0,-89.26819090836415,62.22708715849899,4.918181818181779,699.0368488682966,20000,0.0,-0.12,-0.12
0.002,203,221.0,1400.0,1621.0,-84.55585658830357,59.08238432057533,-0.6216216216216708,703.0304216672703,20000,0.0,-0.12,-0.12
0.002,204,221.0,1400.0,1621.0,-79.84354971399142,55.985422217338055,4.918181818181779,699.1244839346909,20000,0.0,-0.12,-0.12
0.002,205,221.0,1400.0,1621.0,-75.13121583477836,52.8342802540127,-0.6660114660114687,701.4395206041406,20000,0.0,-0.12,-0.12
0.002,206,221.0,1400.0,1621.0,-70.41890933353865,49.743755043858755,4.890909090909076,699.0175810266552,20000,0.0,-0.12,-0.12
0.002,207,221.0,1400.0,1621.0,-65.70657588751928,46.59239524198972,-0.5556920556920204,703.1940638753044,20000,0.0,-0.12,-0.12
0.002,208,221.0,1400.0,1621.0,-60.99426973389227,43.50208448232172,4.936363636363694,700.7502143352582,20000,0.0,-0.12,-0.12
0.002,209,221.0,1400.0,1621.0,-56.281936720934446,40.350503535966254,-0.6116298116297685,701.4082183157745,20000,0.0,-0.12,-0.12
0.002,210,221.0,1400.0,1621.0,-51.569630943009756,37.26041034371917,4.863636363636374,698.3085950311305,20000,0.0,-0.12,-0.12
0.002,211,221.0,1400.0,1621.0,-46.85729833220188,34.10860463708036,-0.5340704340703724,702.2628280619069,20000,0.0,-0.12,-0.12
0.002,212,221.0,1400.0,1621.0,-42.14499290187976,31.018731042235345,4.881818181818176,700.0890028787292,20000,0.0,-0.12,-0.12
0.002,213,221.0,1400.0,1621.0,-37.43266068973535,27.86669785903996,-0.5849303849303169,703.2630713460917,20000,0.0,-0.12,-0.12
0.002,214,221.0,1400.0,1621.0,-32.72035559244059,24.777045861185,4.900000000000091,698.9565546422027,20000,0.0,-0.12,-0.12
0.002,215,221.0,1400.0,1621.0,-28.008023751346975,21.624782641733987,-0.6597051597051404,700.639592499586,20000,0.0,-0.12,-0.12
0.002,216,221.0,1400.0,1621.0,-23.29571894659894,18.535353807763386,4.74545454545455,700.9282941470898,20000,0.0,-0.12,-0.12
0.002,217,221.0,1400.0,1621.0,-18.58338737662266,15.382858663639922,-0.5945126945126731,705.4216971442854,20000,0.0,-0.12,-0.12
0.002,218,221.0,1400.0,1621.0,-13.871082621398555,12.29365342934284,5.018181818181915,696.5067355007991,20000,0.0,-0.12,-0.12
0.002,219,221.0,1400.0,1621.0,-9.158749875862013,9.14092876069708,-0.6724815724815016,699.7730133777902,20000,0.0,-0.12,-0.12
0.002,220,221.0,1400.0,1621.0,-4.446438804378108,6.051976305675794,4.954545454545496,707.1940680957692,20000,0.0,-0.12,-0.12
0.002,221,221.0,1400.0,1621.0,0.2658806548583927,2.9048172511666053,-0.2725634725634336,698.0437389259425,20000,0.0,-0.12,-0.12
0.002,222,221.0,1400.0,1621.0,4.978184767374158,5.749259743709672,4.909090909090878,696.4841261409881,20000,0.0,-0.12,-0.12
0.002,223,221.0,1400.0,1621.0,9.690515178857321,8.881446655055129,-0.6893529893529831,704.4272480923486,20000,0.0,-0.12,-0.12
0.002,224,221.0,1400.0,1621.0,14.402818648575742,11.96338067666477,4.89090909090919,704.1482691862574,20000,0.0,-0.12,-0.12
0.002,225,221.0,1400.0,1621.0,19.1151485302917,15.094344120629785,-0.6326781326781656,698.9086934923804,20000,0.0,-0.12,-0.12
0.002,226,221.0,1400.0,1621.0,23.82745160860735,18.214953505905783,4.881818181818176,697.3894813981773,20000,0.0,-0.12,-0.12
0.002,227,221.0,1400.0,1621.0,28.539781074505047,21.33179168915194,-0.5320229320228691,704.9171743732741,20000,0.0,-0.12,-0.12
0.002,228,221.0,1400.0,1621.0,33.252083805273664,24.474541497678842,4.845454545454459,700.9229208597419,20000,0.0,-0.12,-0.12
0.002,229,221.0,1400.0,1621.0,37.964412883639625,27.590979665851705,-0.5638820638821471,699.7848984925304,20000,0.0,-0.12,-0.12
0.002,230,221.0,1400.0,1621.0,42.67671528134092,30.734134002481483,4.909090909090878,699.922059177581,20000,0.0,-0.12,-0.12
0.002,231,221.0,1400.0,1621.0,47.389043984025925,33.85017125684237,-0.6929565929565342,703.2101796100081,20000,0.0,-0.12,-0.12
0.002,232,221.0,1400.0,1621.0,52.10134605657137,36.993730990612335,4.872727272727275,698.2464480457209,20000,0.0,-0.12,-0.12
0.002,233,221.0,1400.0,1621.0,56.813674393209354,40.10936645090351,-0.584111384111452,701.4095003341275,20000,0.0,-0.12,-0.12
0.002,234,221.0,1400.0,1621.0,61.52597613826086,43.253332409938935,4.890909090909076,700.8386929040727,20000,0.0,-0.12,-0.12
0.002,235,221.0,1400.0,1621.0,66.23830411145225,46.36856523082042,-0.5303030303030027,703.1885436631796,20000,0.0,-0.12,-0.12
0.002,236,221.0,1400.0,1621.0,70.95060554318243,49.51293820828778,4.918181818181893,698.2071565622341,20000,0.0,-0.12,-0.12
0.002,237,221.0,1400.0,1621.0,75.6629331564972,52.62776759356518,-0.6494676494676241,703.0444145260855,20000,0.0,-0.12,-0.12
0.002,238,221.0,1400.0,1621.0,80.37523426900992,55.7725483101965,4.872727272727275,699.8943319092889,20000,0.0,-0.12,-0.12
0.002,239,221.0,1400.0,1621.0,85.0875615265047,58.8869735130711,-0.5799344799345363,702.2832157077992,20000,0.0,-0.12,-0.12
0.003,140,221.0,1400.0,1621.0,-381.4959797707386,256.17689947369473,-5.7000000000000455,698.5833683733867,20000,0.0,-0.12,-0.12
0.003,141,221.0,1400.0,1621.0,-376.78364966783226,253.0323501160001,-10.554888507718601,700.3826000053592,20000,0.0,-0.12,-0.12
0.003,142,221.0,1400.0,1621.0,-372.0712981428816,249.91700152115936,-5.545454545454618,698.4245390962726,20000,0.0,-0.12,-0.12
0.003,143,221.0,1400.0,1621.0,-367.3589690444526,246.77297130257438,-13.70639730639732,696.4381340980582,20000,0.0,-0.12,-0.12
0.003,144,221.0,1400.0,1621.0,-362.646619386447,243.65710689599598,-5.409090909090878,698.7371565143294,20000,0.0,-0.12,-0.12
0.003,145,221.0,1400.0,1621.0,-357.93429125177454,240.51357865820438,-15.658147512864389,690.3560968007266,20000,0.0,-0.12,-0.12
0.003,146,221.0,1400.0,1621.0,-353.22194337880666,237.39721551275272,-5.5,698.741493918214,20000,0.0,-0.12,-0.12
0.003,147,221.0,1400.0,1621.0,-348.5096161226254,234.2541742380845,-7.09933277731443,699.4447562877979,20000,0.0,-0.12,-0.12
0.003,148,221.0,1400.0,1621.0,-343.79726951833044,231.13732515586884,-5.645454545454527,698.7170722670078,20000,0.0,-0.12,-0.12
0.003,149,221.0,1400.0,1621.0,-339.0849418636217,227.99474675672042,-5.427272727272793,698.6161651491011,20000,0.0,-0.12,-0.12
0.003,150,221.0,1400.0,1621.0,-334.3725995031487,224.87744778199897,-5.463636363636397,698.6061703205152,20000,0.0,-0.12,-0.12
0.003,151,221.0,1400.0,1621.0,-329.6602741634829,221.73532914577783,-6.886572143452895,700.2069231457183,20000,0.0,-0.12,-0.12
0.003,152,221.0,1400.0,1621.0,-324.94793139158946,218.6175665550768,-5.518181818181802,698.7293322741639,20000,0.0,-0.12,-0.12
0.003,153,221.0,1400.0,1621.0,-320.2356068736387,215.4758954018689,-1.5937447873227484,697.8348413944605,20000,0.0,-0.12,-0.12
0.003,154,221.0,1400.0,1621.0,-315.5232656693679,212.3576901789408,-5.618181818181824,698.7276096811677,20000,0.0,-0.12,-0.12
0.003,155,221.0,1400.0,1621.0,-310.8109419664487,209.2164540666987,-7.601274426507985,700.4506620431155,20000,0.0,-0.12,-0.12
0.003,156,221.0,1400.0,1621.0,-306.0986024178384,206.09781778793246,-5.518181818181802,698.5228859178551,20000,0.0,-0.12,-0.12
0.003,157,221.0,1400.0,1621.0,-301.38627946716576,202.95700635491022,-9.74720600500416,697.922588684044,20000,0.0,-0.12,-0.12
0.003,158,221.0,1400.0,1621.0,-296.6739412277675,199.83794972483543,-5.536363636363603,698.4685288430267,20000,0.0,-0.12,-0.12
0.003,159,221.0,1400.0,1621.0,-291.9616190746814,196.69755356924168,-9.922602168473645,697.5724955334871,20000,0.0,-0.12,-0.12
0.003,160,221.0,1400.0,1621.0,-287.249282159929,193.57808587303919,-5.590909090909122,698.6193580042577,20000,0.0,-0.12,-0.12
0.003,161,221.0,1400.0,1621.0,-282.5369605375254,190.43809683142592,-6.940033361134283,699.9953241242976,20000,0.0,-0.12,-0.12
0.003,162,221.0,1400.0,1621.0,-277.8246244205134,187.31822719399207,-5.645454545454527,698.6519447683837,20000,0.0,-0.12,-0.12
0.003,163,221.0,1400.0,1621.0,-273.1123014440443,184.1786394759813,-10.455218855218845,698.7489943230171,20000,0.0,-0.12,-0.12
0.003,164,221.0,1400.0,1621.0,-268.3999148899534,181.05841352708296,-5.345454545454572,699.1511541457726,20000,0.0,-0.12,-0.12
0.003,165,221.0,1400.0,1621.0,-263.68765906737013,177.91916055830268,-6.48281901584653,700.1478296089099,20000,0.0,-0.12,-0.12
0.003,166,221.0,1400.0,1621.0,-258.9753237150684,174.79851028105566,-5.172727272727229,698.6462134850777,20000,0.0,-0.12,-0.12
0.003,167,221.0,1400.0,1621.0,-254.26300389355313,171.65970027516187,-9.189491242702275,698.1906299126448,20000,0.0,-0.12,-0.12
0.003,168,221.0,1400.0,1621.0,-249.55067224233403,168.53866429359152,-5.42727272727268,698.6396225997042,20000,0.0,-0.12,-0.12
0.003,169,221.0,1400.0,1621.0,-244.83835383291245,165.4002335743519,-5.490909090909099,698.5788279887261,20000,0.0,-0.12,-0.12
0.003,170,221.0,1400.0,1621.0,-240.12602374894158,162.27882094916458,-5.381818181818176,698.9247215592326,20000,0.0,-0.12,-0.12
0.003,171,221.0,1400.0,1621.0,-235.41370621249146,159.1407654004405,-5.572727272727207,698.6352240739775,20000,0.0,-0.12,-0.12
0.003,172,221.0,1400.0,1621.0,-230.7013774636797,156.02027435152252,-5.2999999999999545,698.6872303679315,20000,0.0,-0.12,-0.12
0.003,173,221.0,1400.0,1621.0,-225.98906069146065,152.88708796921958,-6.189324437030905,700.1205417631427,20000,0.0,-0.12,-0.12
0.003,174,221.0,1400.0,1621.0,-221.27673319437457,149.76943829699167,-5.57272727272732,699.1002957788844,20000,0.0,-0.12,-0.12
0.003,175,221.0,1400.0,1621.0,-216.56441713914097,146.63662401856834,-9.693828190158456,697.4630766539774,20000,0.0,-0.12,-0.12
0.003,176,221.0,1400.0,1621.0,-211.85209084255197,143.51861674037934,-5.318181818181756,698.9828179001606,20000,0.0,-0.12,-0.12
0.003,177,221.0,1400.0,1621.0,-207.139775477348,140.3861706113098,-5.563636363636306,698.4528906962764,20000,0.0,-0.12,-0.12
0.003,178,221.0,1400.0,1621.0,-202.42745014333255,137.26780803702525,-5.627272727272725,698.8372972865005,20000,0.0,-0.12,-0.12
0.003,179,221.0,1400.0,1621.0,-197.71513562987946,134.13572728386657,-5.600000000000023,698.7408354329186,20000,0.0,-0.12,-0.12
0.003,180,221.0,1400.0,1621.0,-193.0028115902521,131.01701378567964,-5.327272727272771,698.7671474785193,20000,0.0,-0.12,-0.12
0.003,181,221.0,1400.0,1621.0,-188.29049749504628,127.88529372089965,-5.627272727272725,698.8283404173711,20000,0.0,-0.12,-0.12
0.003,182,221.0,1400.0,1621.0,-183.5781744971136,124.76623084022879,-5.790909090909054,698.7404165047535,20000,0.0,-0.12,-0.12
0.003,183,221.0,1400.0,1621.0,-178.8658609537118,121.63486937766856,-9.896330275229275,697.2036539181491,20000,0.0,-0.12,-0.12
0.003,184,221.0,1400.0,1621.0,-174.15353893195112,118.51545906102001,-5.554545454545519,698.6308431863546,20000,0.0,-0.12,-0.12
0.003,185,221.0,1400.0,1621.0,-169.44122614732925,115.38445414300236,-5.581818181818221,698.9276707411603,20000,0.0,-0.12,-0.12
0.003,186,221.0,1400.0,1621.0,-164.72883506643606,112.26469563840044,-5.263636363636351,698.8713473002482,20000,0.0,-0.12,-0.12
0.003,187,221.0,1400.0,1621.0,-160.0165785292386,109.13404532713491,-5.57272727272732,698.6785571298606,20000,0.0,-0.12,-0.12
0.003,188,221.0,1400.0,1621.0,-155.3043524998412,106.01399042315336,-5.763636363636351,698.567249078124,20000,0.0,-0.12,-0.12
0.003,189,221.0,1400.0,1621.0,-150.5919821005012,102.88364253539385,-5.436363636363694,698.7195181134869,20000,0.0,-0.12,-0.12
0.003,190,221.0,1400.0,1621.0,-145.8796550132021,99.76319892372385,-5.627272727272725,698.944788197885,20000,0.0,-0.12,-0.12
0.003,191,221.0,1400.0,1621.0,-141.1673416769083,96.6332490307916,-7.1892255892255434,698.0812492265632,20000,0.0,-0.12,-0.12
0.003,192,221.0,1400.0,1621.0,-136.45502293498282,93.51246191905773,-5.490909090909099,698.9684718548763,20000,0.0,-0.12,-0.12
0.003,193,221.0,1400.0,1621.0,-131.74271215628664,90.38286046629992,-5.427272727272793,698.7824453758337,20000,0.0,-0.12,-0.12
0.003,194,221.0,1400.0,1621.0,-127.03039521899001,87.26173073685015,-5.409090909090878,699.0329343505188,20000,0.0,-0.12,-0.12
0.003,195,221.0,1400.0,1621.0,-122.31808547017778,84.13247660336197,-5.418181818181893,698.6796623823625,20000,0.0,-0.12,-0.12
0.003,196,221.0,1400.0,1621.0,-117.60576975680553,81.01100447138197,-5.5,698.6840288538499,20000,0.0,-0.12,-0.12
0.003,197,221.0,1400.0,1621.0,-112.89346077142059,77.88209663126418,-9.574311926605446,697.9291614832049,20000,0.0,-0.12,-0.12
0.003,198,221.0,1400.0,1621.0,-108.18114612702144,74.76028205217585,-5.554545454545405,698.8419786967027,20000,0.0,-0.12,-0.12
